LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Apr-2022 11:32:48,0                 
Time,Ampl
1.22672302e-005,-481.536
1.22682302e-005,-464.931
1.22692302e-005,-498.14
1.22702302e-005,-464.931
1.22712302e-005,-498.14
1.22722302e-005,-448.326
1.22732302e-005,-481.536
1.22742302e-005,-481.536
1.22752302e-005,-481.536
1.22762302e-005,-448.326
1.22772302e-005,-481.536
1.22782302e-005,-464.931
1.22792302e-005,-481.536
1.22802302e-005,-464.931
1.22812302e-005,-481.536
1.22822302e-005,-464.931
1.22832302e-005,-481.536
1.22842302e-005,-464.931
1.22852302e-005,-498.14
1.22862302e-005,-464.931
1.22872302e-005,-464.931
1.22882302e-005,-464.931
1.22892302e-005,-464.931
1.22902302e-005,-498.14
1.22912302e-005,-514.745
1.22922302e-005,-448.326
1.22932302e-005,-481.536
1.22942302e-005,-464.931
1.22952302e-005,-498.14
1.22962302e-005,-481.536
1.22972302e-005,-498.14
1.22982302e-005,-514.745
1.22992302e-005,-498.14
1.23002302e-005,-464.931
1.23012302e-005,-498.14
1.23022302e-005,-498.14
1.23032302e-005,-498.14
1.23042302e-005,-464.931
1.23052302e-005,-498.14
1.23062302e-005,-464.931
1.23072302e-005,-481.536
1.23082302e-005,-464.931
1.23092302e-005,-464.931
1.23102302e-005,-464.931
1.23112302e-005,-464.931
1.23122302e-005,-464.931
1.23132302e-005,-481.536
1.23142302e-005,-464.931
1.23152302e-005,-481.536
1.23162302e-005,-464.931
1.23172302e-005,-481.536
1.23182302e-005,-481.536
1.23192302e-005,-498.14
1.23202302e-005,-464.931
1.23212302e-005,-464.931
1.23222302e-005,-514.745
1.23232302e-005,-498.14
1.23242302e-005,-481.536
1.23252302e-005,-498.14
1.23262302e-005,-498.14
1.23272302e-005,-498.14
1.23282302e-005,-481.536
1.23292302e-005,-498.14
1.23302302e-005,-514.745
1.23312302e-005,-498.14
1.23322302e-005,-448.326
1.23332302e-005,-481.536
1.23342302e-005,-498.14
1.23352302e-005,-481.536
1.23362302e-005,-464.931
1.23372302e-005,-464.931
1.23382302e-005,-498.14
1.23392302e-005,-464.931
1.23402302e-005,-448.326
1.23412302e-005,-464.931
1.23422302e-005,-481.536
1.23432302e-005,-498.14
1.23442302e-005,-448.326
1.23452302e-005,-481.536
1.23462302e-005,-481.536
1.23472302e-005,-464.931
1.23482302e-005,-448.326
1.23492302e-005,-464.931
1.23502302e-005,-448.326
1.23512302e-005,-464.931
1.23522302e-005,-431.722
1.23532302e-005,-464.931
1.23542302e-005,-464.931
1.23552302e-005,-464.931
1.23562302e-005,-464.931
1.23572302e-005,-481.536
1.23582302e-005,-464.931
1.23592302e-005,-464.931
1.23602302e-005,-448.326
1.23612302e-005,-481.536
1.23622302e-005,-464.931
1.23632302e-005,-481.536
1.23642302e-005,-464.931
1.23652302e-005,-481.536
1.23662302e-005,-481.536
1.23672302e-005,-464.931
1.23682302e-005,-448.326
1.23692302e-005,-481.536
1.23702302e-005,-481.536
1.23712302e-005,-464.931
1.23722302e-005,-431.722
1.23732302e-005,-464.931
1.23742302e-005,-448.326
1.23752302e-005,-464.931
1.23762302e-005,-431.722
1.23772302e-005,-464.931
1.23782302e-005,-464.931
1.23792302e-005,-431.722
1.23802302e-005,-431.722
1.23812302e-005,-448.326
1.23822302e-005,-464.931
1.23832302e-005,-448.326
1.23842302e-005,-448.326
1.23852302e-005,-431.722
1.23862302e-005,-431.722
1.23872302e-005,-464.931
1.23882302e-005,-415.117
1.23892302e-005,-448.326
1.23902302e-005,-415.117
1.23912302e-005,-464.931
1.23922302e-005,-431.722
1.23932302e-005,-448.326
1.23942302e-005,-431.722
1.23952302e-005,-431.722
1.23962302e-005,-431.722
1.23972302e-005,-431.722
1.23982302e-005,-415.117
1.23992302e-005,-431.722
1.24002302e-005,-431.722
1.24012302e-005,-448.326
1.24022302e-005,-431.722
1.24032302e-005,-415.117
1.24042302e-005,-415.117
1.24052302e-005,-431.722
1.24062302e-005,-431.722
1.24072302e-005,-415.117
1.24082302e-005,-381.908
1.24092302e-005,-431.722
1.24102302e-005,-431.722
1.24112302e-005,-415.117
1.24122302e-005,-381.908
1.24132302e-005,-431.722
1.24142302e-005,-431.722
1.24152302e-005,-431.722
1.24162302e-005,-398.512
1.24172302e-005,-431.722
1.24182302e-005,-398.512
1.24192302e-005,-431.722
1.24202302e-005,-381.908
1.24212302e-005,-415.117
1.24222302e-005,-398.512
1.24232302e-005,-415.117
1.24242302e-005,-381.908
1.24252302e-005,-398.512
1.24262302e-005,-398.512
1.24272302e-005,-415.117
1.24282302e-005,-398.512
1.24292302e-005,-398.512
1.24302302e-005,-398.512
1.24312302e-005,-398.512
1.24322302e-005,-365.303
1.24332302e-005,-381.908
1.24342302e-005,-381.908
1.24352302e-005,-365.303
1.24362302e-005,-348.698
1.24372302e-005,-365.303
1.24382302e-005,-398.512
1.24392302e-005,-365.303
1.24402302e-005,-348.698
1.24412302e-005,-381.908
1.24422302e-005,-381.908
1.24432302e-005,-365.303
1.24442302e-005,-348.698
1.24452302e-005,-398.512
1.24462302e-005,-365.303
1.24472302e-005,-365.303
1.24482302e-005,-365.303
1.24492302e-005,-381.908
1.24502302e-005,-381.908
1.24512302e-005,-365.303
1.24522302e-005,-348.698
1.24532302e-005,-381.908
1.24542302e-005,-365.303
1.24552302e-005,-365.303
1.24562302e-005,-332.094
1.24572302e-005,-365.303
1.24582302e-005,-365.303
1.24592302e-005,-348.698
1.24602302e-005,-332.094
1.24612302e-005,-365.303
1.24622302e-005,-348.698
1.24632302e-005,-348.698
1.24642302e-005,-315.489
1.24652302e-005,-315.489
1.24662302e-005,-332.094
1.24672302e-005,-332.094
1.24682302e-005,-315.489
1.24692302e-005,-332.094
1.24702302e-005,-332.094
1.24712302e-005,-332.094
1.24722302e-005,-298.884
1.24732302e-005,-315.489
1.24742302e-005,-332.094
1.24752302e-005,-315.489
1.24762302e-005,-298.884
1.24772302e-005,-332.094
1.24782302e-005,-315.489
1.24792302e-005,-298.884
1.24802302e-005,-282.279
1.24812302e-005,-315.489
1.24822302e-005,-332.094
1.24832302e-005,-298.884
1.24842302e-005,-282.279
1.24852302e-005,-332.094
1.24862302e-005,-315.489
1.24872302e-005,-315.489
1.24882302e-005,-265.675
1.24892302e-005,-265.675
1.24902302e-005,-298.884
1.24912302e-005,-282.279
1.24922302e-005,-249.07
1.24932302e-005,-298.884
1.24942302e-005,-298.884
1.24952302e-005,-282.279
1.24962302e-005,-249.07
1.24972302e-005,-265.675
1.24982302e-005,-282.279
1.24992302e-005,-265.675
1.25002302e-005,-265.675
1.25012302e-005,-265.675
1.25022302e-005,-282.279
1.25032302e-005,-265.675
1.25042302e-005,-232.465
1.25052302e-005,-265.675
1.25062302e-005,-265.675
1.25072302e-005,-265.675
1.25082302e-005,-232.465
1.25092302e-005,-232.465
1.25102302e-005,-282.279
1.25112302e-005,-249.07
1.25122302e-005,-232.465
1.25132302e-005,-232.465
1.25142302e-005,-265.675
1.25152302e-005,-232.465
1.25162302e-005,-215.861
1.25172302e-005,-232.465
1.25182302e-005,-232.465
1.25192302e-005,-249.07
1.25202302e-005,-199.256
1.25212302e-005,-215.861
1.25222302e-005,-232.465
1.25232302e-005,-249.07
1.25242302e-005,-199.256
1.25252302e-005,-215.861
1.25262302e-005,-232.465
1.25272302e-005,-215.861
1.25282302e-005,-182.651
1.25292302e-005,-199.256
1.25302302e-005,-232.465
1.25312302e-005,-199.256
1.25322302e-005,-166.047
1.25332302e-005,-199.256
1.25342302e-005,-215.861
1.25352302e-005,-199.256
1.25362302e-005,-166.047
1.25372302e-005,-199.256
1.25382302e-005,-199.256
1.25392302e-005,-182.651
1.25402302e-005,-166.047
1.25412302e-005,-199.256
1.25422302e-005,-215.861
1.25432302e-005,-182.651
1.25442302e-005,-166.047
1.25452302e-005,-199.256
1.25462302e-005,-182.651
1.25472302e-005,-166.047
1.25482302e-005,-149.442
1.25492302e-005,-166.047
1.25502302e-005,-182.651
1.25512302e-005,-149.442
1.25522302e-005,-149.442
1.25532302e-005,-166.047
1.25542302e-005,-166.047
1.25552302e-005,-166.047
1.25562302e-005,-132.837
1.25572302e-005,-149.442
1.25582302e-005,-149.442
1.25592302e-005,-132.837
1.25602302e-005,-132.837
1.25612302e-005,-149.442
1.25622302e-005,-116.233
1.25632302e-005,-116.233
1.25642302e-005,-116.233
1.25652302e-005,-116.233
1.25662302e-005,-132.837
1.25672302e-005,-132.837
1.25682302e-005,-116.233
1.25692302e-005,-132.837
1.25702302e-005,-132.837
1.25712302e-005,-132.837
1.25722302e-005,-132.837
1.25732302e-005,-116.233
1.25742302e-005,-116.233
1.25752302e-005,-99.6281
1.25762302e-005,-99.6281
1.25772302e-005,-99.6281
1.25782302e-005,-99.6281
1.25792302e-005,-99.6281
1.25802302e-005,-66.4187
1.25812302e-005,-116.233
1.25822302e-005,-99.6281
1.25832302e-005,-83.0234
1.25842302e-005,-99.6281
1.25852302e-005,-99.6281
1.25862302e-005,-99.6281
1.25872302e-005,-66.4187
1.25882302e-005,-83.0234
1.25892302e-005,-66.4187
1.25902302e-005,-66.4187
1.25912302e-005,-66.4187
1.25922302e-005,-33.2094
1.25932302e-005,-66.4187
1.25942302e-005,-49.814
1.25952302e-005,-33.2094
1.25962302e-005,-66.4187
1.25972302e-005,-49.814
1.25982302e-005,-66.4187
1.25992302e-005,-33.2094
1.26002302e-005,-33.2094
1.26012302e-005,-49.814
1.26022302e-005,-49.814
1.26032302e-005,-49.814
1.26042302e-005,-33.2094
1.26052302e-005,-49.814
1.26062302e-005,-49.814
1.26072302e-005,-33.2094
1.26082302e-005,0
1.26092302e-005,-33.2094
1.26102302e-005,-33.2094
1.26112302e-005,-16.6047
1.26122302e-005,-16.6047
1.26132302e-005,-33.2094
1.26142302e-005,-16.6047
1.26152302e-005,-16.6047
1.26162302e-005,-16.6047
1.26172302e-005,-16.6047
1.26182302e-005,-16.6047
1.26192302e-005,-16.6047
1.26202302e-005,16.6047
1.26212302e-005,0
1.26222302e-005,0
1.26232302e-005,0
1.26242302e-005,16.6047
1.26252302e-005,0
1.26262302e-005,-16.6047
1.26272302e-005,0
1.26282302e-005,16.6047
1.26292302e-005,16.6047
1.26302302e-005,0
1.26312302e-005,0
1.26322302e-005,16.6047
1.26332302e-005,16.6047
1.26342302e-005,16.6047
1.26352302e-005,33.2094
1.26362302e-005,33.2094
1.26372302e-005,33.2094
1.26382302e-005,33.2094
1.26392302e-005,33.2094
1.26402302e-005,49.814
1.26412302e-005,49.814
1.26422302e-005,49.814
1.26432302e-005,66.4187
1.26442302e-005,66.4187
1.26452302e-005,33.2094
1.26462302e-005,33.2094
1.26472302e-005,49.814
1.26482302e-005,66.4187
1.26492302e-005,33.2094
1.26502302e-005,33.2094
1.26512302e-005,66.4187
1.26522302e-005,66.4187
1.26532302e-005,66.4187
1.26542302e-005,66.4187
1.26552302e-005,83.0234
1.26562302e-005,49.814
1.26572302e-005,66.4187
1.26582302e-005,66.4187
1.26592302e-005,66.4187
1.26602302e-005,66.4187
1.26612302e-005,66.4187
1.26622302e-005,66.4187
1.26632302e-005,66.4187
1.26642302e-005,83.0234
1.26652302e-005,83.0234
1.26662302e-005,66.4187
1.26672302e-005,99.6281
1.26682302e-005,83.0234
1.26692302e-005,99.6281
1.26702302e-005,99.6281
1.26712302e-005,99.6281
1.26722302e-005,83.0234
1.26732302e-005,116.233
1.26742302e-005,99.6281
1.26752302e-005,99.6281
1.26762302e-005,149.442
1.26772302e-005,99.6281
1.26782302e-005,116.233
1.26792302e-005,116.233
1.26802302e-005,116.233
1.26812302e-005,116.233
1.26822302e-005,116.233
1.26832302e-005,116.233
1.26842302e-005,116.233
1.26852302e-005,99.6281
1.26862302e-005,116.233
1.26872302e-005,149.442
1.26882302e-005,132.837
1.26892302e-005,149.442
1.26902302e-005,116.233
1.26912302e-005,116.233
1.26922302e-005,149.442
1.26932302e-005,149.442
1.26942302e-005,132.837
1.26952302e-005,149.442
1.26962302e-005,166.047
1.26972302e-005,132.837
1.26982302e-005,132.837
1.26992302e-005,132.837
1.27002302e-005,149.442
1.27012302e-005,149.442
1.27022302e-005,166.047
1.27032302e-005,166.047
1.27042302e-005,166.047
1.27052302e-005,166.047
1.27062302e-005,166.047
1.27072302e-005,149.442
1.27082302e-005,182.651
1.27092302e-005,166.047
1.27102302e-005,166.047
1.27112302e-005,199.256
1.27122302e-005,182.651
1.27132302e-005,182.651
1.27142302e-005,199.256
1.27152302e-005,182.651
1.27162302e-005,182.651
1.27172302e-005,166.047
1.27182302e-005,166.047
1.27192302e-005,199.256
1.27202302e-005,182.651
1.27212302e-005,166.047
1.27222302e-005,182.651
1.27232302e-005,199.256
1.27242302e-005,182.651
1.27252302e-005,182.651
1.27262302e-005,182.651
1.27272302e-005,199.256
1.27282302e-005,199.256
1.27292302e-005,182.651
1.27302302e-005,182.651
1.27312302e-005,215.861
1.27322302e-005,199.256
1.27332302e-005,199.256
1.27342302e-005,215.861
1.27352302e-005,215.861
1.27362302e-005,199.256
1.27372302e-005,215.861
1.27382302e-005,215.861
1.27392302e-005,232.465
1.27402302e-005,232.465
1.27412302e-005,199.256
1.27422302e-005,232.465
1.27432302e-005,232.465
1.27442302e-005,215.861
1.27452302e-005,232.465
1.27462302e-005,232.465
1.27472302e-005,249.07
1.27482302e-005,249.07
1.27492302e-005,182.651
1.27502302e-005,215.861
1.27512302e-005,232.465
1.27522302e-005,232.465
1.27532302e-005,215.861
1.27542302e-005,232.465
1.27552302e-005,265.675
1.27562302e-005,232.465
1.27572302e-005,249.07
1.27582302e-005,249.07
1.27592302e-005,265.675
1.27602302e-005,232.465
1.27612302e-005,232.465
1.27622302e-005,265.675
1.27632302e-005,265.675
1.27642302e-005,232.465
1.27652302e-005,232.465
1.27662302e-005,249.07
1.27672302e-005,298.884
1.27682302e-005,249.07
1.27692302e-005,265.675
1.27702302e-005,265.675
1.27712302e-005,232.465
1.27722302e-005,265.675
1.27732302e-005,265.675
1.27742302e-005,265.675
1.27752302e-005,282.279
1.27762302e-005,265.675
1.27772302e-005,265.675
1.27782302e-005,249.07
1.27792302e-005,282.279
1.27802302e-005,249.07
1.27812302e-005,282.279
1.27822302e-005,265.675
1.27832302e-005,282.279
1.27842302e-005,282.279
1.27852302e-005,265.675
1.27862302e-005,298.884
1.27872302e-005,298.884
1.27882302e-005,298.884
1.27892302e-005,265.675
1.27902302e-005,282.279
1.27912302e-005,298.884
1.27922302e-005,298.884
1.27932302e-005,282.279
1.27942302e-005,298.884
1.27952302e-005,315.489
1.27962302e-005,298.884
1.27972302e-005,282.279
1.27982302e-005,282.279
1.27992302e-005,315.489
1.28002302e-005,315.489
1.28012302e-005,298.884
1.28022302e-005,282.279
1.28032302e-005,315.489
1.28042302e-005,282.279
1.28052302e-005,298.884
1.28062302e-005,298.884
1.28072302e-005,332.094
1.28082302e-005,298.884
1.28092302e-005,298.884
1.28102302e-005,315.489
1.28112302e-005,332.094
1.28122302e-005,298.884
1.28132302e-005,298.884
1.28142302e-005,298.884
1.28152302e-005,332.094
1.28162302e-005,315.489
1.28172302e-005,282.279
1.28182302e-005,315.489
1.28192302e-005,332.094
1.28202302e-005,298.884
1.28212302e-005,298.884
1.28222302e-005,315.489
1.28232302e-005,332.094
1.28242302e-005,298.884
1.28252302e-005,315.489
1.28262302e-005,298.884
1.28272302e-005,332.094
1.28282302e-005,315.489
1.28292302e-005,315.489
1.28302302e-005,298.884
1.28312302e-005,315.489
1.28322302e-005,315.489
1.28332302e-005,332.094
1.28342302e-005,332.094
1.28352302e-005,332.094
1.28362302e-005,315.489
1.28372302e-005,315.489
1.28382302e-005,315.489
1.28392302e-005,332.094
1.28402302e-005,332.094
1.28412302e-005,315.489
1.28422302e-005,315.489
1.28432302e-005,315.489
1.28442302e-005,348.698
1.28452302e-005,298.884
1.28462302e-005,332.094
1.28472302e-005,348.698
1.28482302e-005,315.489
1.28492302e-005,332.094
1.28502302e-005,332.094
1.28512302e-005,332.094
1.28522302e-005,332.094
1.28532302e-005,332.094
1.28542302e-005,332.094
1.28552302e-005,365.303
1.28562302e-005,332.094
1.28572302e-005,332.094
1.28582302e-005,348.698
1.28592302e-005,348.698
1.28602302e-005,315.489
1.28612302e-005,332.094
1.28622302e-005,332.094
1.28632302e-005,332.094
1.28642302e-005,332.094
1.28652302e-005,315.489
1.28662302e-005,348.698
1.28672302e-005,332.094
1.28682302e-005,332.094
1.28692302e-005,315.489
1.28702302e-005,348.698
1.28712302e-005,348.698
1.28722302e-005,348.698
1.28732302e-005,315.489
1.28742302e-005,332.094
1.28752302e-005,348.698
1.28762302e-005,332.094
1.28772302e-005,315.489
1.28782302e-005,315.489
1.28792302e-005,381.908
1.28802302e-005,315.489
1.28812302e-005,348.698
1.28822302e-005,332.094
1.28832302e-005,348.698
1.28842302e-005,332.094
1.28852302e-005,332.094
1.28862302e-005,365.303
1.28872302e-005,365.303
1.28882302e-005,332.094
1.28892302e-005,315.489
1.28902302e-005,348.698
1.28912302e-005,348.698
1.28922302e-005,348.698
1.28932302e-005,332.094
1.28942302e-005,332.094
1.28952302e-005,348.698
1.28962302e-005,332.094
1.28972302e-005,332.094
1.28982302e-005,348.698
1.28992302e-005,348.698
1.29002302e-005,365.303
1.29012302e-005,315.489
1.29022302e-005,315.489
1.29032302e-005,348.698
1.29042302e-005,298.884
1.29052302e-005,332.094
1.29062302e-005,332.094
1.29072302e-005,348.698
1.29082302e-005,332.094
1.29092302e-005,332.094
1.29102302e-005,348.698
1.29112302e-005,365.303
1.29122302e-005,348.698
1.29132302e-005,315.489
1.29142302e-005,332.094
1.29152302e-005,348.698
1.29162302e-005,315.489
1.29172302e-005,332.094
1.29182302e-005,315.489
1.29192302e-005,332.094
1.29202302e-005,315.489
1.29212302e-005,332.094
1.29222302e-005,298.884
1.29232302e-005,348.698
1.29242302e-005,332.094
1.29252302e-005,315.489
1.29262302e-005,332.094
1.29272302e-005,332.094
1.29282302e-005,348.698
1.29292302e-005,315.489
1.29302302e-005,315.489
1.29312302e-005,348.698
1.29322302e-005,315.489
1.29332302e-005,315.489
1.29342302e-005,332.094
1.29352302e-005,332.094
1.29362302e-005,332.094
1.29372302e-005,332.094
1.29382302e-005,332.094
1.29392302e-005,315.489
1.29402302e-005,332.094
1.29412302e-005,332.094
1.29422302e-005,315.489
1.29432302e-005,332.094
1.29442302e-005,315.489
1.29452302e-005,298.884
1.29462302e-005,332.094
1.29472302e-005,315.489
1.29482302e-005,315.489
1.29492302e-005,315.489
1.29502302e-005,315.489
1.29512302e-005,332.094
1.29522302e-005,315.489
1.29532302e-005,298.884
1.29542302e-005,298.884
1.29552302e-005,332.094
1.29562302e-005,298.884
1.29572302e-005,282.279
1.29582302e-005,298.884
1.29592302e-005,315.489
1.29602302e-005,282.279
1.29612302e-005,298.884
1.29622302e-005,315.489
1.29632302e-005,315.489
1.29642302e-005,298.884
1.29652302e-005,265.675
1.29662302e-005,282.279
1.29672302e-005,315.489
1.29682302e-005,298.884
1.29692302e-005,282.279
1.29702302e-005,298.884
1.29712302e-005,298.884
1.29722302e-005,282.279
1.29732302e-005,265.675
1.29742302e-005,282.279
1.29752302e-005,282.279
1.29762302e-005,265.675
1.29772302e-005,265.675
1.29782302e-005,265.675
1.29792302e-005,282.279
1.29802302e-005,298.884
1.29812302e-005,282.279
1.29822302e-005,282.279
1.29832302e-005,298.884
1.29842302e-005,249.07
1.29852302e-005,282.279
1.29862302e-005,249.07
1.29872302e-005,265.675
1.29882302e-005,265.675
1.29892302e-005,282.279
1.29902302e-005,265.675
1.29912302e-005,265.675
1.29922302e-005,265.675
1.29932302e-005,249.07
1.29942302e-005,265.675
1.29952302e-005,265.675
1.29962302e-005,249.07
1.29972302e-005,232.465
1.29982302e-005,249.07
1.29992302e-005,265.675
1.30002302e-005,249.07
1.30012302e-005,232.465
1.30022302e-005,265.675
1.30032302e-005,232.465
1.30042302e-005,249.07
1.30052302e-005,232.465
1.30062302e-005,249.07
1.30072302e-005,249.07
1.30082302e-005,215.861
1.30092302e-005,249.07
1.30102302e-005,232.465
1.30112302e-005,249.07
1.30122302e-005,215.861
1.30132302e-005,232.465
1.30142302e-005,249.07
1.30152302e-005,249.07
1.30162302e-005,249.07
1.30172302e-005,265.675
1.30182302e-005,249.07
1.30192302e-005,249.07
1.30202302e-005,232.465
1.30212302e-005,249.07
1.30222302e-005,232.465
1.30232302e-005,232.465
1.30242302e-005,215.861
1.30252302e-005,199.256
1.30262302e-005,215.861
1.30272302e-005,215.861
1.30282302e-005,232.465
1.30292302e-005,199.256
1.30302302e-005,199.256
1.30312302e-005,232.465
1.30322302e-005,199.256
1.30332302e-005,199.256
1.30342302e-005,215.861
1.30352302e-005,199.256
1.30362302e-005,199.256
1.30372302e-005,199.256
1.30382302e-005,199.256
1.30392302e-005,182.651
1.30402302e-005,199.256
1.30412302e-005,199.256
1.30422302e-005,199.256
1.30432302e-005,182.651
1.30442302e-005,182.651
1.30452302e-005,182.651
1.30462302e-005,182.651
1.30472302e-005,199.256
1.30482302e-005,182.651
1.30492302e-005,182.651
1.30502302e-005,199.256
1.30512302e-005,182.651
1.30522302e-005,182.651
1.30532302e-005,166.047
1.30542302e-005,166.047
1.30552302e-005,166.047
1.30562302e-005,166.047
1.30572302e-005,166.047
1.30582302e-005,166.047
1.30592302e-005,166.047
1.30602302e-005,166.047
1.30612302e-005,149.442
1.30622302e-005,149.442
1.30632302e-005,166.047
1.30642302e-005,166.047
1.30652302e-005,166.047
1.30662302e-005,149.442
1.30672302e-005,166.047
1.30682302e-005,149.442
1.30692302e-005,132.837
1.30702302e-005,149.442
1.30712302e-005,149.442
1.30722302e-005,149.442
1.30732302e-005,149.442
1.30742302e-005,132.837
1.30752302e-005,149.442
1.30762302e-005,132.837
1.30772302e-005,132.837
1.30782302e-005,132.837
1.30792302e-005,116.233
1.30802302e-005,116.233
1.30812302e-005,132.837
1.30822302e-005,132.837
1.30832302e-005,99.6281
1.30842302e-005,116.233
1.30852302e-005,132.837
1.30862302e-005,99.6281
1.30872302e-005,99.6281
1.30882302e-005,116.233
1.30892302e-005,116.233
1.30902302e-005,116.233
1.30912302e-005,99.6281
1.30922302e-005,116.233
1.30932302e-005,99.6281
1.30942302e-005,99.6281
1.30952302e-005,99.6281
1.30962302e-005,99.6281
1.30972302e-005,99.6281
1.30982302e-005,83.0234
1.30992302e-005,99.6281
1.31002302e-005,99.6281
1.31012302e-005,66.4187
1.31022302e-005,99.6281
1.31032302e-005,99.6281
1.31042302e-005,83.0234
1.31052302e-005,66.4187
1.31062302e-005,83.0234
1.31072302e-005,99.6281
1.31082302e-005,83.0234
1.31092302e-005,66.4187
1.31102302e-005,66.4187
1.31112302e-005,66.4187
1.31122302e-005,83.0234
1.31132302e-005,66.4187
1.31142302e-005,49.814
1.31152302e-005,66.4187
1.31162302e-005,66.4187
1.31172302e-005,83.0234
1.31182302e-005,66.4187
1.31192302e-005,49.814
1.31202302e-005,49.814
1.31212302e-005,49.814
1.31222302e-005,66.4187
1.31232302e-005,49.814
1.31242302e-005,49.814
1.31252302e-005,33.2094
1.31262302e-005,33.2094
1.31272302e-005,16.6047
1.31282302e-005,49.814
1.31292302e-005,33.2094
1.31302302e-005,33.2094
1.31312302e-005,33.2094
1.31322302e-005,49.814
1.31332302e-005,33.2094
1.31342302e-005,33.2094
1.31352302e-005,33.2094
1.31362302e-005,33.2094
1.31372302e-005,33.2094
1.31382302e-005,16.6047
1.31392302e-005,33.2094
1.31402302e-005,33.2094
1.31412302e-005,16.6047
1.31422302e-005,0
1.31432302e-005,33.2094
1.31442302e-005,33.2094
1.31452302e-005,0
1.31462302e-005,0
1.31472302e-005,16.6047
1.31482302e-005,16.6047
1.31492302e-005,0
1.31502302e-005,16.6047
1.31512302e-005,-16.6047
1.31522302e-005,0
1.31532302e-005,-16.6047
1.31542302e-005,-16.6047
1.31552302e-005,0
1.31562302e-005,0
1.31572302e-005,-33.2094
1.31582302e-005,-16.6047
1.31592302e-005,0
1.31602302e-005,0
1.31612302e-005,-33.2094
1.31622302e-005,-33.2094
1.31632302e-005,0
1.31642302e-005,-16.6047
1.31652302e-005,-33.2094
1.31662302e-005,-16.6047
1.31672302e-005,0
1.31682302e-005,-16.6047
1.31692302e-005,-49.814
1.31702302e-005,-33.2094
1.31712302e-005,0
1.31722302e-005,-33.2094
1.31732302e-005,-49.814
1.31742302e-005,-33.2094
1.31752302e-005,-33.2094
1.31762302e-005,-33.2094
1.31772302e-005,-33.2094
1.31782302e-005,-83.0234
1.31792302e-005,-66.4187
1.31802302e-005,-33.2094
1.31812302e-005,-66.4187
1.31822302e-005,-49.814
1.31832302e-005,-33.2094
1.31842302e-005,-66.4187
1.31852302e-005,-49.814
1.31862302e-005,-66.4187
1.31872302e-005,-49.814
1.31882302e-005,-66.4187
1.31892302e-005,-83.0234
1.31902302e-005,-83.0234
1.31912302e-005,-66.4187
1.31922302e-005,-66.4187
1.31932302e-005,-99.6281
1.31942302e-005,-99.6281
1.31952302e-005,-49.814
1.31962302e-005,-66.4187
1.31972302e-005,-99.6281
1.31982302e-005,-99.6281
1.31992302e-005,-66.4187
1.32002302e-005,-99.6281
1.32012302e-005,-99.6281
1.32022302e-005,-99.6281
1.32032302e-005,-99.6281
1.32042302e-005,-99.6281
1.32052302e-005,-83.0234
1.32062302e-005,-116.233
1.32072302e-005,-83.0234
1.32082302e-005,-116.233
1.32092302e-005,-99.6281
1.32102302e-005,-132.837
1.32112302e-005,-116.233
1.32122302e-005,-116.233
1.32132302e-005,-132.837
1.32142302e-005,-116.233
1.32152302e-005,-116.233
1.32162302e-005,-132.837
1.32172302e-005,-132.837
1.32182302e-005,-116.233
1.32192302e-005,-132.837
1.32202302e-005,-116.233
1.32212302e-005,-132.837
1.32222302e-005,-132.837
1.32232302e-005,-132.837
1.32242302e-005,-116.233
1.32252302e-005,-132.837
1.32262302e-005,-132.837
1.32272302e-005,-132.837
1.32282302e-005,-149.442
1.32292302e-005,-149.442
1.32302302e-005,-166.047
1.32312302e-005,-132.837
1.32322302e-005,-132.837
1.32332302e-005,-132.837
1.32342302e-005,-166.047
1.32352302e-005,-132.837
1.32362302e-005,-149.442
1.32372302e-005,-166.047
1.32382302e-005,-166.047
1.32392302e-005,-199.256
1.32402302e-005,-149.442
1.32412302e-005,-132.837
1.32422302e-005,-166.047
1.32432302e-005,-166.047
1.32442302e-005,-166.047
1.32452302e-005,-199.256
1.32462302e-005,-199.256
1.32472302e-005,-166.047
1.32482302e-005,-149.442
1.32492302e-005,-182.651
1.32502302e-005,-199.256
1.32512302e-005,-166.047
1.32522302e-005,-166.047
1.32532302e-005,-182.651
1.32542302e-005,-199.256
1.32552302e-005,-182.651
1.32562302e-005,-182.651
1.32572302e-005,-199.256
1.32582302e-005,-199.256
1.32592302e-005,-166.047
1.32602302e-005,-199.256
1.32612302e-005,-199.256
1.32622302e-005,-215.861
1.32632302e-005,-215.861
1.32642302e-005,-166.047
1.32652302e-005,-199.256
1.32662302e-005,-215.861
1.32672302e-005,-215.861
1.32682302e-005,-182.651
1.32692302e-005,-199.256
1.32702302e-005,-232.465
1.32712302e-005,-215.861
1.32722302e-005,-199.256
1.32732302e-005,-215.861
1.32742302e-005,-215.861
1.32752302e-005,-215.861
1.32762302e-005,-199.256
1.32772302e-005,-215.861
1.32782302e-005,-232.465
1.32792302e-005,-215.861
1.32802302e-005,-215.861
1.32812302e-005,-232.465
1.32822302e-005,-249.07
1.32832302e-005,-232.465
1.32842302e-005,-199.256
1.32852302e-005,-215.861
1.32862302e-005,-265.675
1.32872302e-005,-249.07
1.32882302e-005,-215.861
