LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 11:58:08,0                 
Time,Ampl
-4.1724852e-005,787.024
-4.1722852e-005,820.234
-4.1720852e-005,886.652
-4.1718852e-005,853.443
-4.1716852e-005,886.652
-4.1714852e-005,886.652
-4.1712852e-005,919.862
-4.1710852e-005,919.862
-4.1708852e-005,919.862
-4.1706852e-005,919.862
-4.1704852e-005,919.862
-4.1702852e-005,919.862
-4.1700852e-005,919.862
-4.1698852e-005,953.071
-4.1696852e-005,986.281
-4.1694852e-005,953.071
-4.1692852e-005,953.071
-4.1690852e-005,919.862
-4.1688852e-005,953.071
-4.1686852e-005,919.862
-4.1684852e-005,919.862
-4.1682852e-005,986.281
-4.1680852e-005,1019.49
-4.1678852e-005,1019.49
-4.1676852e-005,953.071
-4.1674852e-005,919.862
-4.1672852e-005,986.281
-4.1670852e-005,986.281
-4.1668852e-005,1019.49
-4.1666852e-005,986.281
-4.1664852e-005,1019.49
-4.1662852e-005,1019.49
-4.1660852e-005,986.281
-4.1658852e-005,1019.49
-4.1656852e-005,986.281
-4.1654852e-005,986.281
-4.1652852e-005,986.281
-4.1650852e-005,1019.49
-4.1648852e-005,1052.7
-4.1646852e-005,1019.49
-4.1644852e-005,953.071
-4.1642852e-005,986.281
-4.1640852e-005,1052.7
-4.1638852e-005,1019.49
-4.1636852e-005,1019.49
-4.1634852e-005,953.071
-4.1632852e-005,1019.49
-4.1630852e-005,1019.49
-4.1628852e-005,1019.49
-4.1626852e-005,1019.49
-4.1624852e-005,1052.7
-4.1622852e-005,1052.7
-4.1620852e-005,986.281
-4.1618852e-005,1019.49
-4.1616852e-005,1085.91
-4.1614852e-005,1019.49
-4.1612852e-005,986.281
-4.1610852e-005,986.281
-4.1608852e-005,1052.7
-4.1606852e-005,1052.7
-4.1604852e-005,1052.7
-4.1602852e-005,1019.49
-4.1600852e-005,1019.49
-4.1598852e-005,1052.7
-4.1596852e-005,986.281
-4.1594852e-005,986.281
-4.1592852e-005,1019.49
-4.1590852e-005,1052.7
-4.1588852e-005,1019.49
-4.1586852e-005,1019.49
-4.1584852e-005,1085.91
-4.1582852e-005,1019.49
-4.1580852e-005,986.281
-4.1578852e-005,986.281
-4.1576852e-005,1052.7
-4.1574852e-005,1019.49
-4.1572852e-005,986.281
-4.1570852e-005,1019.49
-4.1568852e-005,1052.7
-4.1566852e-005,1019.49
-4.1564852e-005,986.281
-4.1562852e-005,1019.49
-4.1560852e-005,986.281
-4.1558852e-005,986.281
-4.1556852e-005,986.281
-4.1554852e-005,986.281
-4.1552852e-005,1052.7
-4.1550852e-005,953.071
-4.1548852e-005,953.071
-4.1546852e-005,986.281
-4.1544852e-005,953.071
-4.1542852e-005,986.281
-4.1540852e-005,919.862
-4.1538852e-005,919.862
-4.1536852e-005,986.281
-4.1534852e-005,986.281
-4.1532852e-005,986.281
-4.1530852e-005,953.071
-4.1528852e-005,953.071
-4.1526852e-005,919.862
-4.1524852e-005,886.652
-4.1522852e-005,919.862
-4.1520852e-005,919.862
-4.1518852e-005,886.652
-4.1516852e-005,919.862
-4.1514852e-005,886.652
-4.1512852e-005,853.443
-4.1510852e-005,886.652
-4.1508852e-005,886.652
-4.1506852e-005,853.443
-4.1504852e-005,886.652
-4.1502852e-005,853.443
-4.1500852e-005,853.443
-4.1498852e-005,853.443
-4.1496852e-005,853.443
-4.1494852e-005,820.234
-4.1492852e-005,820.234
-4.1490852e-005,820.234
-4.1488852e-005,853.443
-4.1486852e-005,820.234
-4.1484852e-005,787.024
-4.1482852e-005,787.024
-4.1480852e-005,820.234
-4.1478852e-005,787.024
-4.1476852e-005,787.024
-4.1474852e-005,753.815
-4.1472852e-005,820.234
-4.1470852e-005,753.815
-4.1468852e-005,753.815
-4.1466852e-005,720.606
-4.1464852e-005,753.815
-4.1462852e-005,720.606
-4.1460852e-005,753.815
-4.1458852e-005,720.606
-4.1456852e-005,687.396
-4.1454852e-005,687.396
-4.1452852e-005,687.396
-4.1450852e-005,654.187
-4.1448852e-005,687.396
-4.1446852e-005,654.187
-4.1444852e-005,654.187
-4.1442852e-005,620.978
-4.1440852e-005,654.187
-4.1438852e-005,587.768
-4.1436852e-005,620.978
-4.1434852e-005,587.768
-4.1432852e-005,620.978
-4.1430852e-005,587.768
-4.1428852e-005,587.768
-4.1426852e-005,554.559
-4.1424852e-005,554.559
-4.1422852e-005,521.35
-4.1420852e-005,521.35
-4.1418852e-005,521.35
-4.1416852e-005,554.559
-4.1414852e-005,454.931
-4.1412852e-005,488.14
-4.1410852e-005,521.35
-4.1408852e-005,488.14
-4.1406852e-005,454.931
-4.1404852e-005,454.931
-4.1402852e-005,488.14
-4.1400852e-005,488.14
-4.1398852e-005,388.512
-4.1396852e-005,355.303
-4.1394852e-005,421.722
-4.1392852e-005,454.931
-4.1390852e-005,388.512
-4.1388852e-005,355.303
-4.1386852e-005,388.512
-4.1384852e-005,355.303
-4.1382852e-005,355.303
-4.1380852e-005,322.094
-4.1378852e-005,322.094
-4.1376852e-005,322.094
-4.1374852e-005,322.094
-4.1372852e-005,288.884
-4.1370852e-005,255.675
-4.1368852e-005,288.884
-4.1366852e-005,255.675
-4.1364852e-005,222.465
-4.1362852e-005,189.256
-4.1360852e-005,222.465
-4.1358852e-005,255.675
-4.1356852e-005,255.675
-4.1354852e-005,189.256
-4.1352852e-005,189.256
-4.1350852e-005,189.256
-4.1348852e-005,189.256
-4.1346852e-005,122.837
-4.1344852e-005,156.047
-4.1342852e-005,122.837
-4.1340852e-005,156.047
-4.1338852e-005,89.6281
-4.1336852e-005,122.837
-4.1334852e-005,122.837
-4.1332852e-005,89.6281
-4.1330852e-005,89.6281
-4.1328852e-005,56.4187
-4.1326852e-005,56.4187
-4.1324852e-005,56.4187
-4.1322852e-005,23.2094
-4.1320852e-005,23.2094
-4.1318852e-005,23.2094
-4.1316852e-005,-43.2094
-4.1314852e-005,-43.2094
-4.1312852e-005,-10
-4.1310852e-005,-10
-4.1308852e-005,-10
-4.1306852e-005,-43.2094
-4.1304852e-005,-76.4187
-4.1302852e-005,-43.2094
-4.1300852e-005,-109.628
-4.1298852e-005,-76.4187
-4.1296852e-005,-76.4187
-4.1294852e-005,-109.628
-4.1292852e-005,-142.837
-4.1290852e-005,-176.047
-4.1288852e-005,-109.628
-4.1286852e-005,-176.047
-4.1284852e-005,-209.256
-4.1282852e-005,-176.047
-4.1280852e-005,-209.256
-4.1278852e-005,-176.047
-4.1276852e-005,-242.465
-4.1274852e-005,-242.465
-4.1272852e-005,-242.465
-4.1270852e-005,-242.465
-4.1268852e-005,-209.256
-4.1266852e-005,-275.675
-4.1264852e-005,-242.465
-4.1262852e-005,-275.675
-4.1260852e-005,-275.675
-4.1258852e-005,-342.094
-4.1256852e-005,-275.675
-4.1254852e-005,-308.884
-4.1252852e-005,-342.094
-4.1250852e-005,-375.303
-4.1248852e-005,-342.094
-4.1246852e-005,-342.094
-4.1244852e-005,-342.094
-4.1242852e-005,-408.512
-4.1240852e-005,-375.303
-4.1238852e-005,-375.303
-4.1236852e-005,-408.512
-4.1234852e-005,-441.722
-4.1232852e-005,-408.512
-4.1230852e-005,-408.512
-4.1228852e-005,-408.512
-4.1226852e-005,-474.931
-4.1224852e-005,-474.931
-4.1222852e-005,-408.512
-4.1220852e-005,-474.931
-4.1218852e-005,-474.931
-4.1216852e-005,-474.931
-4.1214852e-005,-474.931
-4.1212852e-005,-474.931
-4.1210852e-005,-508.14
-4.1208852e-005,-607.768
-4.1206852e-005,-508.14
-4.1204852e-005,-541.35
-4.1202852e-005,-607.768
-4.1200852e-005,-607.768
-4.1198852e-005,-574.559
-4.1196852e-005,-607.768
-4.1194852e-005,-607.768
-4.1192852e-005,-640.978
-4.1190852e-005,-574.559
-4.1188852e-005,-607.768
-4.1186852e-005,-674.187
-4.1184852e-005,-607.768
-4.1182852e-005,-607.768
-4.1180852e-005,-707.396
-4.1178852e-005,-674.187
-4.1176852e-005,-674.187
-4.1174852e-005,-607.768
-4.1172852e-005,-707.396
-4.1170852e-005,-707.396
-4.1168852e-005,-740.606
-4.1166852e-005,-674.187
-4.1164852e-005,-740.606
-4.1162852e-005,-740.606
-4.1160852e-005,-740.606
-4.1158852e-005,-707.396
-4.1156852e-005,-740.606
-4.1154852e-005,-807.024
-4.1152852e-005,-807.024
-4.1150852e-005,-773.815
-4.1148852e-005,-807.024
-4.1146852e-005,-840.234
-4.1144852e-005,-807.024
-4.1142852e-005,-740.606
-4.1140852e-005,-807.024
-4.1138852e-005,-840.234
-4.1136852e-005,-873.443
-4.1134852e-005,-807.024
-4.1132852e-005,-873.443
-4.1130852e-005,-840.234
-4.1128852e-005,-873.443
-4.1126852e-005,-840.234
-4.1124852e-005,-873.443
-4.1122852e-005,-840.234
-4.1120852e-005,-906.652
-4.1118852e-005,-873.443
-4.1116852e-005,-906.652
-4.1114852e-005,-873.443
-4.1112852e-005,-873.443
-4.1110852e-005,-840.234
-4.1108852e-005,-939.862
-4.1106852e-005,-939.862
-4.1104852e-005,-873.443
-4.1102852e-005,-906.652
-4.1100852e-005,-939.862
-4.1098852e-005,-973.071
-4.1096852e-005,-939.862
-4.1094852e-005,-939.862
-4.1092852e-005,-939.862
-4.1090852e-005,-973.071
-4.1088852e-005,-1006.28
-4.1086852e-005,-906.652
-4.1084852e-005,-1006.28
-4.1082852e-005,-939.862
-4.1080852e-005,-973.071
-4.1078852e-005,-939.862
-4.1076852e-005,-973.071
-4.1074852e-005,-939.862
-4.1072852e-005,-1039.49
-4.1070852e-005,-973.071
-4.1068852e-005,-1039.49
-4.1066852e-005,-1039.49
-4.1064852e-005,-1039.49
-4.1062852e-005,-973.071
-4.1060852e-005,-1006.28
-4.1058852e-005,-1039.49
-4.1056852e-005,-1039.49
-4.1054852e-005,-939.862
-4.1052852e-005,-1006.28
-4.1050852e-005,-1006.28
-4.1048852e-005,-1039.49
-4.1046852e-005,-1006.28
-4.1044852e-005,-1039.49
-4.1042852e-005,-1039.49
-4.1040852e-005,-1039.49
-4.1038852e-005,-939.862
-4.1036852e-005,-1039.49
-4.1034852e-005,-1039.49
-4.1032852e-005,-1105.91
-4.1030852e-005,-1072.7
-4.1028852e-005,-1105.91
-4.1026852e-005,-1105.91
-4.1024852e-005,-1072.7
-4.1022852e-005,-1006.28
-4.1020852e-005,-1039.49
-4.1018852e-005,-1072.7
-4.1016852e-005,-1039.49
-4.1014852e-005,-1039.49
-4.1012852e-005,-1039.49
-4.1010852e-005,-1105.91
-4.1008852e-005,-1039.49
-4.1006852e-005,-1039.49
-4.1004852e-005,-1039.49
-4.1002852e-005,-1072.7
-4.1000852e-005,-1039.49
-4.0998852e-005,-1006.28
-4.0996852e-005,-1039.49
-4.0994852e-005,-1105.91
-4.0992852e-005,-1072.7
-4.0990852e-005,-939.862
-4.0988852e-005,-1006.28
-4.0986852e-005,-1072.7
-4.0984852e-005,-1039.49
-4.0982852e-005,-1006.28
-4.0980852e-005,-1006.28
-4.0978852e-005,-1072.7
-4.0976852e-005,-1039.49
-4.0974852e-005,-1006.28
-4.0972852e-005,-1006.28
-4.0970852e-005,-1006.28
-4.0968852e-005,-1039.49
-4.0966852e-005,-1006.28
-4.0964852e-005,-1006.28
-4.0962852e-005,-1039.49
-4.0960852e-005,-1006.28
-4.0958852e-005,-973.071
-4.0956852e-005,-973.071
-4.0954852e-005,-1006.28
-4.0952852e-005,-1006.28
-4.0950852e-005,-939.862
-4.0948852e-005,-1006.28
-4.0946852e-005,-973.071
-4.0944852e-005,-1006.28
-4.0942852e-005,-939.862
-4.0940852e-005,-939.862
-4.0938852e-005,-939.862
-4.0936852e-005,-973.071
-4.0934852e-005,-906.652
-4.0932852e-005,-939.862
-4.0930852e-005,-939.862
-4.0928852e-005,-939.862
-4.0926852e-005,-873.443
-4.0924852e-005,-939.862
-4.0922852e-005,-906.652
-4.0920852e-005,-906.652
-4.0918852e-005,-840.234
-4.0916852e-005,-873.443
-4.0914852e-005,-873.443
-4.0912852e-005,-906.652
-4.0910852e-005,-807.024
-4.0908852e-005,-873.443
-4.0906852e-005,-873.443
-4.0904852e-005,-807.024
-4.0902852e-005,-807.024
-4.0900852e-005,-807.024
-4.0898852e-005,-840.234
-4.0896852e-005,-840.234
-4.0894852e-005,-740.606
-4.0892852e-005,-840.234
-4.0890852e-005,-807.024
-4.0888852e-005,-773.815
-4.0886852e-005,-740.606
-4.0884852e-005,-773.815
-4.0882852e-005,-807.024
-4.0880852e-005,-773.815
-4.0878852e-005,-740.606
-4.0876852e-005,-773.815
-4.0874852e-005,-773.815
-4.0872852e-005,-740.606
-4.0870852e-005,-640.978
-4.0868852e-005,-740.606
-4.0866852e-005,-707.396
-4.0864852e-005,-707.396
-4.0862852e-005,-640.978
-4.0860852e-005,-707.396
-4.0858852e-005,-707.396
-4.0856852e-005,-674.187
-4.0854852e-005,-607.768
-4.0852852e-005,-640.978
-4.0850852e-005,-674.187
-4.0848852e-005,-607.768
-4.0846852e-005,-541.35
-4.0844852e-005,-607.768
-4.0842852e-005,-607.768
-4.0840852e-005,-640.978
-4.0838852e-005,-574.559
-4.0836852e-005,-574.559
-4.0834852e-005,-607.768
-4.0832852e-005,-607.768
-4.0830852e-005,-508.14
-4.0828852e-005,-574.559
-4.0826852e-005,-574.559
-4.0824852e-005,-541.35
-4.0822852e-005,-474.931
-4.0820852e-005,-474.931
-4.0818852e-005,-474.931
-4.0816852e-005,-541.35
-4.0814852e-005,-441.722
-4.0812852e-005,-441.722
-4.0810852e-005,-474.931
-4.0808852e-005,-474.931
-4.0806852e-005,-408.512
-4.0804852e-005,-441.722
-4.0802852e-005,-474.931
-4.0800852e-005,-441.722
-4.0798852e-005,-375.303
-4.0796852e-005,-408.512
-4.0794852e-005,-441.722
-4.0792852e-005,-342.094
-4.0790852e-005,-342.094
-4.0788852e-005,-342.094
-4.0786852e-005,-342.094
-4.0784852e-005,-275.675
-4.0782852e-005,-342.094
-4.0780852e-005,-308.884
-4.0778852e-005,-308.884
-4.0776852e-005,-308.884
-4.0774852e-005,-308.884
-4.0772852e-005,-275.675
-4.0770852e-005,-308.884
-4.0768852e-005,-242.465
-4.0766852e-005,-242.465
-4.0764852e-005,-209.256
-4.0762852e-005,-242.465
-4.0760852e-005,-176.047
-4.0758852e-005,-176.047
-4.0756852e-005,-142.837
-4.0754852e-005,-176.047
-4.0752852e-005,-176.047
-4.0750852e-005,-142.837
-4.0748852e-005,-176.047
-4.0746852e-005,-142.837
-4.0744852e-005,-109.628
-4.0742852e-005,-76.4187
-4.0740852e-005,-76.4187
-4.0738852e-005,-109.628
-4.0736852e-005,-76.4187
-4.0734852e-005,-43.2094
-4.0732852e-005,-76.4187
-4.0730852e-005,-76.4187
-4.0728852e-005,-43.2094
-4.0726852e-005,-43.2094
-4.0724852e-005,-43.2094
-4.0722852e-005,-10
-4.0720852e-005,23.2094
-4.0718852e-005,56.4187
-4.0716852e-005,56.4187
-4.0714852e-005,-10
-4.0712852e-005,89.6281
-4.0710852e-005,56.4187
-4.0708852e-005,56.4187
-4.0706852e-005,89.6281
-4.0704852e-005,122.837
-4.0702852e-005,122.837
-4.0700852e-005,156.047
-4.0698852e-005,122.837
-4.0696852e-005,156.047
-4.0694852e-005,156.047
-4.0692852e-005,156.047
-4.0690852e-005,156.047
-4.0688852e-005,189.256
-4.0686852e-005,222.465
-4.0684852e-005,189.256
-4.0682852e-005,222.465
-4.0680852e-005,222.465
-4.0678852e-005,255.675
-4.0676852e-005,222.465
-4.0674852e-005,255.675
-4.0672852e-005,255.675
-4.0670852e-005,288.884
-4.0668852e-005,322.094
-4.0666852e-005,322.094
-4.0664852e-005,322.094
-4.0662852e-005,322.094
-4.0660852e-005,322.094
-4.0658852e-005,355.303
-4.0656852e-005,388.512
-4.0654852e-005,322.094
-4.0652852e-005,355.303
-4.0650852e-005,355.303
-4.0648852e-005,421.722
-4.0646852e-005,388.512
-4.0644852e-005,388.512
-4.0642852e-005,421.722
-4.0640852e-005,421.722
-4.0638852e-005,454.931
-4.0636852e-005,454.931
-4.0634852e-005,421.722
-4.0632852e-005,521.35
-4.0630852e-005,454.931
-4.0628852e-005,454.931
-4.0626852e-005,521.35
-4.0624852e-005,521.35
-4.0622852e-005,488.14
-4.0620852e-005,521.35
-4.0618852e-005,554.559
-4.0616852e-005,587.768
-4.0614852e-005,521.35
-4.0612852e-005,554.559
-4.0610852e-005,587.768
-4.0608852e-005,620.978
-4.0606852e-005,587.768
-4.0604852e-005,620.978
-4.0602852e-005,620.978
-4.0600852e-005,654.187
-4.0598852e-005,587.768
-4.0596852e-005,587.768
-4.0594852e-005,587.768
-4.0592852e-005,720.606
-4.0590852e-005,620.978
-4.0588852e-005,620.978
-4.0586852e-005,687.396
-4.0584852e-005,687.396
-4.0582852e-005,654.187
-4.0580852e-005,687.396
-4.0578852e-005,687.396
-4.0576852e-005,753.815
-4.0574852e-005,720.606
-4.0572852e-005,753.815
-4.0570852e-005,720.606
-4.0568852e-005,787.024
-4.0566852e-005,720.606
-4.0564852e-005,753.815
-4.0562852e-005,753.815
-4.0560852e-005,753.815
-4.0558852e-005,787.024
-4.0556852e-005,753.815
-4.0554852e-005,753.815
-4.0552852e-005,853.443
-4.0550852e-005,820.234
-4.0548852e-005,820.234
-4.0546852e-005,820.234
-4.0544852e-005,820.234
-4.0542852e-005,820.234
-4.0540852e-005,853.443
-4.0538852e-005,820.234
-4.0536852e-005,886.652
-4.0534852e-005,820.234
-4.0532852e-005,853.443
-4.0530852e-005,853.443
-4.0528852e-005,886.652
-4.0526852e-005,853.443
-4.0524852e-005,853.443
-4.0522852e-005,853.443
-4.0520852e-005,886.652
-4.0518852e-005,919.862
-4.0516852e-005,919.862
-4.0514852e-005,919.862
-4.0512852e-005,953.071
-4.0510852e-005,919.862
-4.0508852e-005,886.652
-4.0506852e-005,886.652
-4.0504852e-005,986.281
-4.0502852e-005,986.281
-4.0500852e-005,986.281
-4.0498852e-005,953.071
-4.0496852e-005,986.281
-4.0494852e-005,953.071
-4.0492852e-005,919.862
-4.0490852e-005,986.281
-4.0488852e-005,986.281
-4.0486852e-005,986.281
-4.0484852e-005,953.071
-4.0482852e-005,953.071
-4.0480852e-005,1019.49
-4.0478852e-005,986.281
-4.0476852e-005,986.281
-4.0474852e-005,1019.49
-4.0472852e-005,986.281
-4.0470852e-005,1019.49
-4.0468852e-005,1019.49
-4.0466852e-005,986.281
-4.0464852e-005,1052.7
-4.0462852e-005,1019.49
-4.0460852e-005,986.281
-4.0458852e-005,1019.49
-4.0456852e-005,1019.49
-4.0454852e-005,1019.49
-4.0452852e-005,1019.49
-4.0450852e-005,1019.49
-4.0448852e-005,1052.7
-4.0446852e-005,1052.7
-4.0444852e-005,1019.49
-4.0442852e-005,1019.49
-4.0440852e-005,1052.7
-4.0438852e-005,1019.49
-4.0436852e-005,1052.7
-4.0434852e-005,1019.49
-4.0432852e-005,1019.49
-4.0430852e-005,1052.7
-4.0428852e-005,986.281
-4.0426852e-005,1019.49
-4.0424852e-005,1052.7
-4.0422852e-005,986.281
-4.0420852e-005,1019.49
-4.0418852e-005,1052.7
-4.0416852e-005,1085.91
-4.0414852e-005,986.281
-4.0412852e-005,1019.49
-4.0410852e-005,1052.7
-4.0408852e-005,1019.49
-4.0406852e-005,1019.49
-4.0404852e-005,1019.49
-4.0402852e-005,1019.49
-4.0400852e-005,1085.91
-4.0398852e-005,1052.7
-4.0396852e-005,1019.49
-4.0394852e-005,986.281
-4.0392852e-005,1052.7
-4.0390852e-005,986.281
-4.0388852e-005,1019.49
-4.0386852e-005,1019.49
-4.0384852e-005,1052.7
-4.0382852e-005,1019.49
-4.0380852e-005,986.281
-4.0378852e-005,1019.49
-4.0376852e-005,1019.49
-4.0374852e-005,1019.49
-4.0372852e-005,986.281
-4.0370852e-005,986.281
-4.0368852e-005,986.281
-4.0366852e-005,1019.49
-4.0364852e-005,986.281
-4.0362852e-005,986.281
-4.0360852e-005,1052.7
-4.0358852e-005,986.281
-4.0356852e-005,953.071
-4.0354852e-005,986.281
-4.0352852e-005,1019.49
-4.0350852e-005,919.862
-4.0348852e-005,919.862
-4.0346852e-005,953.071
-4.0344852e-005,986.281
-4.0342852e-005,953.071
-4.0340852e-005,953.071
-4.0338852e-005,919.862
-4.0336852e-005,953.071
-4.0334852e-005,953.071
-4.0332852e-005,919.862
-4.0330852e-005,953.071
-4.0328852e-005,953.071
-4.0326852e-005,886.652
-4.0324852e-005,919.862
-4.0322852e-005,919.862
-4.0320852e-005,919.862
-4.0318852e-005,853.443
-4.0316852e-005,886.652
-4.0314852e-005,886.652
-4.0312852e-005,886.652
-4.0310852e-005,853.443
-4.0308852e-005,853.443
-4.0306852e-005,853.443
-4.0304852e-005,853.443
-4.0302852e-005,820.234
-4.0300852e-005,853.443
-4.0298852e-005,853.443
-4.0296852e-005,820.234
-4.0294852e-005,820.234
-4.0292852e-005,787.024
-4.0290852e-005,787.024
-4.0288852e-005,820.234
-4.0286852e-005,753.815
-4.0284852e-005,753.815
-4.0282852e-005,753.815
-4.0280852e-005,787.024
-4.0278852e-005,753.815
-4.0276852e-005,720.606
-4.0274852e-005,720.606
-4.0272852e-005,787.024
-4.0270852e-005,720.606
-4.0268852e-005,720.606
-4.0266852e-005,687.396
-4.0264852e-005,687.396
-4.0262852e-005,720.606
-4.0260852e-005,687.396
-4.0258852e-005,654.187
-4.0256852e-005,687.396
-4.0254852e-005,654.187
-4.0252852e-005,654.187
-4.0250852e-005,620.978
-4.0248852e-005,720.606
-4.0246852e-005,587.768
-4.0244852e-005,554.559
-4.0242852e-005,620.978
-4.0240852e-005,587.768
-4.0238852e-005,587.768
-4.0236852e-005,554.559
-4.0234852e-005,587.768
-4.0232852e-005,587.768
-4.0230852e-005,488.14
-4.0228852e-005,488.14
-4.0226852e-005,554.559
-4.0224852e-005,521.35
-4.0222852e-005,488.14
-4.0220852e-005,488.14
-4.0218852e-005,521.35
-4.0216852e-005,488.14
-4.0214852e-005,421.722
-4.0212852e-005,454.931
-4.0210852e-005,421.722
-4.0208852e-005,454.931
-4.0206852e-005,388.512
-4.0204852e-005,388.512
-4.0202852e-005,388.512
-4.0200852e-005,454.931
-4.0198852e-005,388.512
-4.0196852e-005,355.303
-4.0194852e-005,355.303
-4.0192852e-005,322.094
-4.0190852e-005,355.303
-4.0188852e-005,288.884
-4.0186852e-005,355.303
-4.0184852e-005,322.094
-4.0182852e-005,255.675
-4.0180852e-005,322.094
-4.0178852e-005,288.884
-4.0176852e-005,255.675
-4.0174852e-005,222.465
-4.0172852e-005,255.675
-4.0170852e-005,222.465
-4.0168852e-005,189.256
-4.0166852e-005,222.465
-4.0164852e-005,222.465
-4.0162852e-005,189.256
-4.0160852e-005,189.256
-4.0158852e-005,189.256
-4.0156852e-005,189.256
-4.0154852e-005,189.256
-4.0152852e-005,122.837
-4.0150852e-005,122.837
-4.0148852e-005,122.837
-4.0146852e-005,122.837
-4.0144852e-005,89.6281
-4.0142852e-005,56.4187
-4.0140852e-005,89.6281
-4.0138852e-005,89.6281
-4.0136852e-005,56.4187
-4.0134852e-005,23.2094
-4.0132852e-005,23.2094
-4.0130852e-005,56.4187
-4.0128852e-005,56.4187
-4.0126852e-005,23.2094
-4.0124852e-005,-10
-4.0122852e-005,-43.2094
-4.0120852e-005,-43.2094
-4.0118852e-005,-10
-4.0116852e-005,-43.2094
-4.0114852e-005,-43.2094
-4.0112852e-005,-43.2094
-4.0110852e-005,-43.2094
-4.0108852e-005,-109.628
-4.0106852e-005,-142.837
-4.0104852e-005,-76.4187
-4.0102852e-005,-76.4187
-4.0100852e-005,-142.837
-4.0098852e-005,-109.628
-4.0096852e-005,-142.837
-4.0094852e-005,-176.047
-4.0092852e-005,-142.837
-4.0090852e-005,-176.047
-4.0088852e-005,-176.047
-4.0086852e-005,-209.256
-4.0084852e-005,-209.256
-4.0082852e-005,-242.465
-4.0080852e-005,-209.256
-4.0078852e-005,-242.465
-4.0076852e-005,-242.465
-4.0074852e-005,-275.675
-4.0072852e-005,-242.465
-4.0070852e-005,-275.675
-4.0068852e-005,-275.675
-4.0066852e-005,-308.884
-4.0064852e-005,-308.884
-4.0062852e-005,-308.884
-4.0060852e-005,-342.094
-4.0058852e-005,-342.094
-4.0056852e-005,-342.094
-4.0054852e-005,-342.094
-4.0052852e-005,-308.884
-4.0050852e-005,-375.303
-4.0048852e-005,-408.512
-4.0046852e-005,-342.094
-4.0044852e-005,-408.512
-4.0042852e-005,-441.722
-4.0040852e-005,-474.931
-4.0038852e-005,-408.512
-4.0036852e-005,-474.931
-4.0034852e-005,-441.722
-4.0032852e-005,-474.931
-4.0030852e-005,-441.722
-4.0028852e-005,-474.931
-4.0026852e-005,-508.14
-4.0024852e-005,-541.35
-4.0022852e-005,-508.14
-4.0020852e-005,-574.559
-4.0018852e-005,-574.559
-4.0016852e-005,-607.768
-4.0014852e-005,-508.14
-4.0012852e-005,-574.559
-4.0010852e-005,-574.559
-4.0008852e-005,-607.768
-4.0006852e-005,-574.559
-4.0004852e-005,-640.978
-4.0002852e-005,-607.768
-4.0000852e-005,-640.978
-3.9998852e-005,-574.559
-3.9996852e-005,-674.187
-3.9994852e-005,-674.187
-3.9992852e-005,-674.187
-3.9990852e-005,-574.559
-3.9988852e-005,-707.396
-3.9986852e-005,-674.187
-3.9984852e-005,-674.187
-3.9982852e-005,-674.187
-3.9980852e-005,-740.606
-3.9978852e-005,-740.606
-3.9976852e-005,-707.396
-3.9974852e-005,-674.187
-3.9972852e-005,-707.396
-3.9970852e-005,-773.815
-3.9968852e-005,-773.815
-3.9966852e-005,-740.606
-3.9964852e-005,-807.024
-3.9962852e-005,-807.024
-3.9960852e-005,-773.815
-3.9958852e-005,-740.606
-3.9956852e-005,-807.024
-3.9954852e-005,-807.024
-3.9952852e-005,-773.815
-3.9950852e-005,-773.815
-3.9948852e-005,-807.024
-3.9946852e-005,-807.024
-3.9944852e-005,-840.234
-3.9942852e-005,-840.234
-3.9940852e-005,-873.443
-3.9938852e-005,-840.234
-3.9936852e-005,-873.443
-3.9934852e-005,-840.234
-3.9932852e-005,-873.443
-3.9930852e-005,-873.443
-3.9928852e-005,-840.234
-3.9926852e-005,-906.652
-3.9924852e-005,-873.443
-3.9922852e-005,-873.443
-3.9920852e-005,-906.652
-3.9918852e-005,-840.234
-3.9916852e-005,-939.862
-3.9914852e-005,-873.443
-3.9912852e-005,-939.862
-3.9910852e-005,-906.652
-3.9908852e-005,-939.862
-3.9906852e-005,-939.862
-3.9904852e-005,-1006.28
-3.9902852e-005,-906.652
-3.9900852e-005,-939.862
-3.9898852e-005,-939.862
-3.9896852e-005,-1006.28
-3.9894852e-005,-906.652
-3.9892852e-005,-973.071
-3.9890852e-005,-1006.28
-3.9888852e-005,-1039.49
-3.9886852e-005,-939.862
-3.9884852e-005,-1006.28
-3.9882852e-005,-1006.28
-3.9880852e-005,-1006.28
-3.9878852e-005,-939.862
-3.9876852e-005,-1039.49
-3.9874852e-005,-1006.28
-3.9872852e-005,-1039.49
-3.9870852e-005,-973.071
-3.9868852e-005,-1006.28
-3.9866852e-005,-1039.49
-3.9864852e-005,-1039.49
-3.9862852e-005,-1006.28
-3.9860852e-005,-1006.28
-3.9858852e-005,-1105.91
-3.9856852e-005,-1006.28
-3.9854852e-005,-1006.28
-3.9852852e-005,-1039.49
-3.9850852e-005,-1006.28
-3.9848852e-005,-1072.7
-3.9846852e-005,-973.071
-3.9844852e-005,-973.071
-3.9842852e-005,-1072.7
-3.9840852e-005,-1039.49
-3.9838852e-005,-1039.49
-3.9836852e-005,-1072.7
-3.9834852e-005,-1072.7
-3.9832852e-005,-1105.91
