LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 11:58:08,0                 
Time,Ampl
-4.9696378e-005,-0.351519
-4.9694378e-005,-0.333943
-4.9692378e-005,-0.316367
-4.9690378e-005,-0.333943
-4.9688378e-005,-0.369094
-4.9686378e-005,-0.351519
-4.9684378e-005,-0.333943
-4.9682378e-005,-0.333943
-4.9680378e-005,-0.351519
-4.9678378e-005,-0.351519
-4.9676378e-005,-0.351519
-4.9674378e-005,-0.333943
-4.9672378e-005,-0.351519
-4.9670378e-005,-0.333943
-4.9668378e-005,-0.351519
-4.9666378e-005,-0.333943
-4.9664378e-005,-0.351519
-4.9662378e-005,-0.369094
-4.9660378e-005,-0.333943
-4.9658378e-005,-0.316367
-4.9656378e-005,-0.351519
-4.9654378e-005,-0.369094
-4.9652378e-005,-0.333943
-4.9650378e-005,-0.316367
-4.9648378e-005,-0.351519
-4.9646378e-005,-0.369094
-4.9644378e-005,-0.333943
-4.9642378e-005,-0.333943
-4.9640378e-005,-0.369094
-4.9638378e-005,-0.351519
-4.9636378e-005,-0.351519
-4.9634378e-005,-0.333943
-4.9632378e-005,-0.351519
-4.9630378e-005,-0.369094
-4.9628378e-005,-0.369094
-4.9626378e-005,-0.333943
-4.9624378e-005,-0.351519
-4.9622378e-005,-0.369094
-4.9620378e-005,-0.333943
-4.9618378e-005,-0.316367
-4.9616378e-005,-0.351519
-4.9614378e-005,-0.351519
-4.9612378e-005,-0.333943
-4.9610378e-005,-0.316367
-4.9608378e-005,-0.351519
-4.9606378e-005,-0.333943
-4.9604378e-005,-0.333943
-4.9602378e-005,-0.316367
-4.9600378e-005,-0.351519
-4.9598378e-005,-0.333943
-4.9596378e-005,-0.316367
-4.9594378e-005,-0.369094
-4.9592378e-005,-0.351519
-4.9590378e-005,-0.333943
-4.9588378e-005,-0.333943
-4.9586378e-005,-0.333943
-4.9584378e-005,-0.333943
-4.9582378e-005,-0.316367
-4.9580378e-005,-0.316367
-4.9578378e-005,-0.333943
-4.9576378e-005,-0.351519
-4.9574378e-005,-0.333943
-4.9572378e-005,-0.333943
-4.9570378e-005,-0.316367
-4.9568378e-005,-0.333943
-4.9566378e-005,-0.333943
-4.9564378e-005,-0.316367
-4.9562378e-005,-0.298791
-4.9560378e-005,-0.351519
-4.9558378e-005,-0.333943
-4.9556378e-005,-0.316367
-4.9554378e-005,-0.298791
-4.9552378e-005,-0.316367
-4.9550378e-005,-0.351519
-4.9548378e-005,-0.316367
-4.9546378e-005,-0.281215
-4.9544378e-005,-0.333943
-4.9542378e-005,-0.333943
-4.9540378e-005,-0.316367
-4.9538378e-005,-0.298791
-4.9536378e-005,-0.333943
-4.9534378e-005,-0.298791
-4.9532378e-005,-0.316367
-4.9530378e-005,-0.281215
-4.9528378e-005,-0.316367
-4.9526378e-005,-0.298791
-4.9524378e-005,-0.298791
-4.9522378e-005,-0.281215
-4.9520378e-005,-0.298791
-4.9518378e-005,-0.298791
-4.9516378e-005,-0.281215
-4.9514378e-005,-0.263639
-4.9512378e-005,-0.281215
-4.9510378e-005,-0.298791
-4.9508378e-005,-0.263639
-4.9506378e-005,-0.246063
-4.9504378e-005,-0.281215
-4.9502378e-005,-0.263639
-4.9500378e-005,-0.263639
-4.9498378e-005,-0.281215
-4.9496378e-005,-0.281215
-4.9494378e-005,-0.281215
-4.9492378e-005,-0.228487
-4.9490378e-005,-0.228487
-4.9488378e-005,-0.263639
-4.9486378e-005,-0.246063
-4.9484378e-005,-0.228487
-4.9482378e-005,-0.228487
-4.9480378e-005,-0.263639
-4.9478378e-005,-0.246063
-4.9476378e-005,-0.246063
-4.9474378e-005,-0.228487
-4.9472378e-005,-0.228487
-4.9470378e-005,-0.228487
-4.9468378e-005,-0.228487
-4.9466378e-005,-0.193335
-4.9464378e-005,-0.228487
-4.9462378e-005,-0.228487
-4.9460378e-005,-0.228487
-4.9458378e-005,-0.193335
-4.9456378e-005,-0.210911
-4.9454378e-005,-0.228487
-4.9452378e-005,-0.193335
-4.9450378e-005,-0.175759
-4.9448378e-005,-0.210911
-4.9446378e-005,-0.228487
-4.9444378e-005,-0.193335
-4.9442378e-005,-0.193335
-4.9440378e-005,-0.193335
-4.9438378e-005,-0.175759
-4.9436378e-005,-0.193335
-4.9434378e-005,-0.158183
-4.9432378e-005,-0.175759
-4.9430378e-005,-0.140607
-4.9428378e-005,-0.158183
-4.9426378e-005,-0.158183
-4.9424378e-005,-0.158183
-4.9422378e-005,-0.175759
-4.9420378e-005,-0.158183
-4.9418378e-005,-0.140607
-4.9416378e-005,-0.175759
-4.9414378e-005,-0.158183
-4.9412378e-005,-0.158183
-4.9410378e-005,-0.140607
-4.9408378e-005,-0.158183
-4.9406378e-005,-0.140607
-4.9404378e-005,-0.123031
-4.9402378e-005,-0.105456
-4.9400378e-005,-0.140607
-4.9398378e-005,-0.123031
-4.9396378e-005,-0.105456
-4.9394378e-005,-0.0878796
-4.9392378e-005,-0.123031
-4.9390378e-005,-0.123031
-4.9388378e-005,-0.0878796
-4.9386378e-005,-0.0703037
-4.9384378e-005,-0.123031
-4.9382378e-005,-0.0878796
-4.9380378e-005,-0.105456
-4.9378378e-005,-0.0703037
-4.9376378e-005,-0.105456
-4.9374378e-005,-0.0878796
-4.9372378e-005,-0.0878796
-4.9370378e-005,-0.0703037
-4.9368378e-005,-0.0703037
-4.9366378e-005,-0.0527278
-4.9364378e-005,-0.0351519
-4.9362378e-005,-0.0527278
-4.9360378e-005,-0.0703037
-4.9358378e-005,-0.0527278
-4.9356378e-005,-0.0351519
-4.9354378e-005,-0.0175759
-4.9352378e-005,-0.0527278
-4.9350378e-005,-0.0527278
-4.9348378e-005,-0.0351519
-4.9346378e-005,0.0175759
-4.9344378e-005,-0.0527278
-4.9342378e-005,-0.0351519
-4.9340378e-005,0.0175759
-4.9338378e-005,0
-4.9336378e-005,-0.0175759
-4.9334378e-005,0
-4.9332378e-005,0.0175759
-4.9330378e-005,0.0175759
-4.9328378e-005,0
-4.9326378e-005,0
-4.9324378e-005,0.0175759
-4.9322378e-005,0.0351519
-4.9320378e-005,0
-4.9318378e-005,0.0175759
-4.9316378e-005,0.0527278
-4.9314378e-005,0.0527278
-4.9312378e-005,0.0175759
-4.9310378e-005,0.0175759
-4.9308378e-005,0.0703037
-4.9306378e-005,0.0351519
-4.9304378e-005,0.0527278
-4.9302378e-005,0.0351519
-4.9300378e-005,0.0878796
-4.9298378e-005,0.0878796
-4.9296378e-005,0.0703037
-4.9294378e-005,0.0878796
-4.9292378e-005,0.0703037
-4.9290378e-005,0.0878796
-4.9288378e-005,0.105456
-4.9286378e-005,0.0878796
-4.9284378e-005,0.0878796
-4.9282378e-005,0.123031
-4.9280378e-005,0.0878796
-4.9278378e-005,0.0878796
-4.9276378e-005,0.105456
-4.9274378e-005,0.123031
-4.9272378e-005,0.0878796
-4.9270378e-005,0.0878796
-4.9268378e-005,0.105456
-4.9266378e-005,0.123031
-4.9264378e-005,0.123031
-4.9262378e-005,0.105456
-4.9260378e-005,0.140607
-4.9258378e-005,0.123031
-4.9256378e-005,0.140607
-4.9254378e-005,0.140607
-4.9252378e-005,0.158183
-4.9250378e-005,0.158183
-4.9248378e-005,0.140607
-4.9246378e-005,0.140607
-4.9244378e-005,0.175759
-4.9242378e-005,0.158183
-4.9240378e-005,0.158183
-4.9238378e-005,0.175759
-4.9236378e-005,0.175759
-4.9234378e-005,0.158183
-4.9232378e-005,0.158183
-4.9230378e-005,0.158183
-4.9228378e-005,0.193335
-4.9226378e-005,0.193335
-4.9224378e-005,0.175759
-4.9222378e-005,0.210911
-4.9220378e-005,0.193335
-4.9218378e-005,0.210911
-4.9216378e-005,0.193335
-4.9214378e-005,0.228487
-4.9212378e-005,0.228487
-4.9210378e-005,0.210911
-4.9208378e-005,0.193335
-4.9206378e-005,0.210911
-4.9204378e-005,0.228487
-4.9202378e-005,0.210911
-4.9200378e-005,0.210911
-4.9198378e-005,0.228487
-4.9196378e-005,0.263639
-4.9194378e-005,0.228487
-4.9192378e-005,0.210911
-4.9190378e-005,0.228487
-4.9188378e-005,0.263639
-4.9186378e-005,0.246063
-4.9184378e-005,0.228487
-4.9182378e-005,0.246063
-4.9180378e-005,0.263639
-4.9178378e-005,0.263639
-4.9176378e-005,0.228487
-4.9174378e-005,0.263639
-4.9172378e-005,0.281215
-4.9170378e-005,0.281215
-4.9168378e-005,0.246063
-4.9166378e-005,0.263639
-4.9164378e-005,0.298791
-4.9162378e-005,0.281215
-4.9160378e-005,0.263639
-4.9158378e-005,0.281215
-4.9156378e-005,0.298791
-4.9154378e-005,0.316367
-4.9152378e-005,0.298791
-4.9150378e-005,0.281215
-4.9148378e-005,0.298791
-4.9146378e-005,0.298791
-4.9144378e-005,0.298791
-4.9142378e-005,0.281215
-4.9140378e-005,0.316367
-4.9138378e-005,0.298791
-4.9136378e-005,0.316367
-4.9134378e-005,0.298791
-4.9132378e-005,0.298791
-4.9130378e-005,0.316367
-4.9128378e-005,0.298791
-4.9126378e-005,0.298791
-4.9124378e-005,0.298791
-4.9122378e-005,0.333943
-4.9120378e-005,0.298791
-4.9118378e-005,0.333943
-4.9116378e-005,0.333943
-4.9114378e-005,0.333943
-4.9112378e-005,0.298791
-4.9110378e-005,0.316367
-4.9108378e-005,0.333943
-4.9106378e-005,0.333943
-4.9104378e-005,0.316367
-4.9102378e-005,0.333943
-4.9100378e-005,0.351519
-4.9098378e-005,0.333943
-4.9096378e-005,0.298791
-4.9094378e-005,0.333943
-4.9092378e-005,0.333943
-4.9090378e-005,0.351519
-4.9088378e-005,0.298791
-4.9086378e-005,0.333943
-4.9084378e-005,0.369094
-4.9082378e-005,0.333943
-4.9080378e-005,0.333943
-4.9078378e-005,0.333943
-4.9076378e-005,0.333943
-4.9074378e-005,0.369094
-4.9072378e-005,0.316367
-4.9070378e-005,0.333943
-4.9068378e-005,0.351519
-4.9066378e-005,0.369094
-4.9064378e-005,0.351519
-4.9062378e-005,0.333943
-4.9060378e-005,0.369094
-4.9058378e-005,0.369094
-4.9056378e-005,0.351519
-4.9054378e-005,0.351519
-4.9052378e-005,0.351519
-4.9050378e-005,0.369094
-4.9048378e-005,0.333943
-4.9046378e-005,0.38667
-4.9044378e-005,0.369094
-4.9042378e-005,0.369094
-4.9040378e-005,0.333943
-4.9038378e-005,0.351519
-4.9036378e-005,0.351519
-4.9034378e-005,0.351519
-4.9032378e-005,0.351519
-4.9030378e-005,0.351519
-4.9028378e-005,0.351519
-4.9026378e-005,0.351519
-4.9024378e-005,0.333943
-4.9022378e-005,0.351519
-4.9020378e-005,0.369094
-4.9018378e-005,0.369094
-4.9016378e-005,0.333943
-4.9014378e-005,0.351519
-4.9012378e-005,0.38667
-4.9010378e-005,0.369094
-4.9008378e-005,0.333943
-4.9006378e-005,0.369094
-4.9004378e-005,0.351519
-4.9002378e-005,0.369094
-4.9000378e-005,0.351519
-4.8998378e-005,0.351519
-4.8996378e-005,0.369094
-4.8994378e-005,0.369094
-4.8992378e-005,0.351519
-4.8990378e-005,0.351519
-4.8988378e-005,0.351519
-4.8986378e-005,0.369094
-4.8984378e-005,0.333943
-4.8982378e-005,0.351519
-4.8980378e-005,0.369094
-4.8978378e-005,0.369094
-4.8976378e-005,0.369094
-4.8974378e-005,0.333943
-4.8972378e-005,0.369094
-4.8970378e-005,0.351519
-4.8968378e-005,0.351519
-4.8966378e-005,0.333943
-4.8964378e-005,0.316367
-4.8962378e-005,0.333943
-4.8960378e-005,0.333943
-4.8958378e-005,0.333943
-4.8956378e-005,0.333943
-4.8954378e-005,0.333943
-4.8952378e-005,0.298791
-4.8950378e-005,0.316367
-4.8948378e-005,0.316367
-4.8946378e-005,0.316367
-4.8944378e-005,0.298791
-4.8942378e-005,0.316367
-4.8940378e-005,0.333943
-4.8938378e-005,0.316367
-4.8936378e-005,0.281215
-4.8934378e-005,0.333943
-4.8932378e-005,0.298791
-4.8930378e-005,0.333943
-4.8928378e-005,0.281215
-4.8926378e-005,0.281215
-4.8924378e-005,0.333943
-4.8922378e-005,0.316367
-4.8920378e-005,0.263639
-4.8918378e-005,0.281215
-4.8916378e-005,0.298791
-4.8914378e-005,0.298791
-4.8912378e-005,0.281215
-4.8910378e-005,0.263639
-4.8908378e-005,0.263639
-4.8906378e-005,0.263639
-4.8904378e-005,0.246063
-4.8902378e-005,0.263639
-4.8900378e-005,0.263639
-4.8898378e-005,0.263639
-4.8896378e-005,0.263639
-4.8894378e-005,0.263639
-4.8892378e-005,0.246063
-4.8890378e-005,0.263639
-4.8888378e-005,0.228487
-4.8886378e-005,0.246063
-4.8884378e-005,0.246063
-4.8882378e-005,0.263639
-4.8880378e-005,0.228487
-4.8878378e-005,0.246063
-4.8876378e-005,0.228487
-4.8874378e-005,0.263639
-4.8872378e-005,0.210911
-4.8870378e-005,0.228487
-4.8868378e-005,0.228487
-4.8866378e-005,0.228487
-4.8864378e-005,0.193335
-4.8862378e-005,0.210911
-4.8860378e-005,0.210911
-4.8858378e-005,0.228487
-4.8856378e-005,0.175759
-4.8854378e-005,0.193335
-4.8852378e-005,0.210911
-4.8850378e-005,0.193335
-4.8848378e-005,0.175759
-4.8846378e-005,0.175759
-4.8844378e-005,0.193335
-4.8842378e-005,0.175759
-4.8840378e-005,0.175759
-4.8838378e-005,0.175759
-4.8836378e-005,0.158183
-4.8834378e-005,0.158183
-4.8832378e-005,0.140607
-4.8830378e-005,0.140607
-4.8828378e-005,0.158183
-4.8826378e-005,0.158183
-4.8824378e-005,0.140607
-4.8822378e-005,0.140607
-4.8820378e-005,0.158183
-4.8818378e-005,0.158183
-4.8816378e-005,0.123031
-4.8814378e-005,0.140607
-4.8812378e-005,0.123031
-4.8810378e-005,0.158183
-4.8808378e-005,0.105456
-4.8806378e-005,0.123031
-4.8804378e-005,0.123031
-4.8802378e-005,0.123031
-4.8800378e-005,0.105456
-4.8798378e-005,0.105456
-4.8796378e-005,0.105456
-4.8794378e-005,0.0878796
-4.8792378e-005,0.0878796
-4.8790378e-005,0.0878796
-4.8788378e-005,0.0878796
-4.8786378e-005,0.105456
-4.8784378e-005,0.0527278
-4.8782378e-005,0.0527278
-4.8780378e-005,0.0703037
-4.8778378e-005,0.0703037
-4.8776378e-005,0.0351519
-4.8774378e-005,0.0527278
-4.8772378e-005,0.0527278
-4.8770378e-005,0.0878796
-4.8768378e-005,0.0351519
-4.8766378e-005,0.0175759
-4.8764378e-005,0.0527278
-4.8762378e-005,0.0527278
-4.8760378e-005,0
-4.8758378e-005,0
-4.8756378e-005,0.0351519
-4.8754378e-005,0.0527278
-4.8752378e-005,0
-4.8750378e-005,-0.0175759
-4.8748378e-005,0.0175759
-4.8746378e-005,0.0351519
-4.8744378e-005,-0.0175759
-4.8742378e-005,-0.0351519
-4.8740378e-005,0
-4.8738378e-005,0.0175759
-4.8736378e-005,-0.0175759
-4.8734378e-005,0
-4.8732378e-005,0
-4.8730378e-005,-0.0175759
-4.8728378e-005,-0.0527278
-4.8726378e-005,-0.0175759
-4.8724378e-005,-0.0175759
-4.8722378e-005,-0.0175759
-4.8720378e-005,-0.0527278
-4.8718378e-005,-0.0527278
-4.8716378e-005,-0.0351519
-4.8714378e-005,-0.0527278
-4.8712378e-005,-0.0527278
-4.8710378e-005,-0.0527278
-4.8708378e-005,-0.0527278
-4.8706378e-005,-0.0527278
-4.8704378e-005,-0.0703037
-4.8702378e-005,-0.0703037
-4.8700378e-005,-0.0527278
-4.8698378e-005,-0.0527278
-4.8696378e-005,-0.0878796
-4.8694378e-005,-0.105456
-4.8692378e-005,-0.105456
-4.8690378e-005,-0.0703037
-4.8688378e-005,-0.123031
-4.8686378e-005,-0.0878796
-4.8684378e-005,-0.0878796
-4.8682378e-005,-0.105456
-4.8680378e-005,-0.123031
-4.8678378e-005,-0.105456
-4.8676378e-005,-0.105456
-4.8674378e-005,-0.123031
-4.8672378e-005,-0.123031
-4.8670378e-005,-0.140607
-4.8668378e-005,-0.123031
-4.8666378e-005,-0.123031
-4.8664378e-005,-0.158183
-4.8662378e-005,-0.158183
-4.8660378e-005,-0.158183
-4.8658378e-005,-0.140607
-4.8656378e-005,-0.158183
-4.8654378e-005,-0.140607
-4.8652378e-005,-0.123031
-4.8650378e-005,-0.123031
-4.8648378e-005,-0.158183
-4.8646378e-005,-0.158183
-4.8644378e-005,-0.158183
-4.8642378e-005,-0.158183
-4.8640378e-005,-0.175759
-4.8638378e-005,-0.193335
-4.8636378e-005,-0.193335
-4.8634378e-005,-0.193335
-4.8632378e-005,-0.210911
-4.8630378e-005,-0.175759
-4.8628378e-005,-0.193335
-4.8626378e-005,-0.158183
-4.8624378e-005,-0.210911
-4.8622378e-005,-0.210911
-4.8620378e-005,-0.210911
-4.8618378e-005,-0.175759
-4.8616378e-005,-0.228487
-4.8614378e-005,-0.210911
-4.8612378e-005,-0.210911
-4.8610378e-005,-0.210911
-4.8608378e-005,-0.228487
-4.8606378e-005,-0.228487
-4.8604378e-005,-0.228487
-4.8602378e-005,-0.193335
-4.8600378e-005,-0.228487
-4.8598378e-005,-0.246063
-4.8596378e-005,-0.246063
-4.8594378e-005,-0.210911
-4.8592378e-005,-0.263639
-4.8590378e-005,-0.246063
-4.8588378e-005,-0.263639
-4.8586378e-005,-0.246063
-4.8584378e-005,-0.281215
-4.8582378e-005,-0.246063
-4.8580378e-005,-0.281215
-4.8578378e-005,-0.263639
-4.8576378e-005,-0.263639
-4.8574378e-005,-0.281215
-4.8572378e-005,-0.263639
-4.8570378e-005,-0.246063
-4.8568378e-005,-0.281215
-4.8566378e-005,-0.316367
-4.8564378e-005,-0.281215
-4.8562378e-005,-0.263639
-4.8560378e-005,-0.316367
-4.8558378e-005,-0.298791
-4.8556378e-005,-0.298791
-4.8554378e-005,-0.281215
-4.8552378e-005,-0.298791
-4.8550378e-005,-0.333943
-4.8548378e-005,-0.281215
-4.8546378e-005,-0.298791
-4.8544378e-005,-0.298791
-4.8542378e-005,-0.316367
-4.8540378e-005,-0.281215
-4.8538378e-005,-0.298791
-4.8536378e-005,-0.333943
-4.8534378e-005,-0.333943
-4.8532378e-005,-0.316367
-4.8530378e-005,-0.298791
-4.8528378e-005,-0.316367
-4.8526378e-005,-0.333943
-4.8524378e-005,-0.316367
-4.8522378e-005,-0.333943
-4.8520378e-005,-0.333943
-4.8518378e-005,-0.351519
-4.8516378e-005,-0.333943
-4.8514378e-005,-0.298791
-4.8512378e-005,-0.333943
-4.8510378e-005,-0.333943
-4.8508378e-005,-0.333943
-4.8506378e-005,-0.316367
-4.8504378e-005,-0.351519
-4.8502378e-005,-0.351519
-4.8500378e-005,-0.333943
-4.8498378e-005,-0.316367
-4.8496378e-005,-0.351519
-4.8494378e-005,-0.351519
-4.8492378e-005,-0.351519
-4.8490378e-005,-0.316367
-4.8488378e-005,-0.351519
-4.8486378e-005,-0.351519
-4.8484378e-005,-0.333943
-4.8482378e-005,-0.333943
-4.8480378e-005,-0.351519
-4.8478378e-005,-0.351519
-4.8476378e-005,-0.333943
-4.8474378e-005,-0.333943
-4.8472378e-005,-0.369094
-4.8470378e-005,-0.369094
-4.8468378e-005,-0.333943
-4.8466378e-005,-0.316367
-4.8464378e-005,-0.351519
-4.8462378e-005,-0.333943
-4.8460378e-005,-0.316367
-4.8458378e-005,-0.333943
-4.8456378e-005,-0.369094
-4.8454378e-005,-0.351519
-4.8452378e-005,-0.351519
-4.8450378e-005,-0.333943
-4.8448378e-005,-0.369094
-4.8446378e-005,-0.351519
-4.8444378e-005,-0.333943
-4.8442378e-005,-0.333943
-4.8440378e-005,-0.369094
-4.8438378e-005,-0.369094
-4.8436378e-005,-0.333943
-4.8434378e-005,-0.333943
-4.8432378e-005,-0.351519
-4.8430378e-005,-0.351519
-4.8428378e-005,-0.333943
-4.8426378e-005,-0.333943
-4.8424378e-005,-0.333943
-4.8422378e-005,-0.351519
-4.8420378e-005,-0.333943
-4.8418378e-005,-0.333943
-4.8416378e-005,-0.351519
-4.8414378e-005,-0.351519
-4.8412378e-005,-0.333943
-4.8410378e-005,-0.351519
-4.8408378e-005,-0.351519
-4.8406378e-005,-0.369094
-4.8404378e-005,-0.351519
-4.8402378e-005,-0.316367
-4.8400378e-005,-0.351519
-4.8398378e-005,-0.351519
-4.8396378e-005,-0.333943
-4.8394378e-005,-0.333943
-4.8392378e-005,-0.333943
-4.8390378e-005,-0.333943
-4.8388378e-005,-0.333943
-4.8386378e-005,-0.298791
-4.8384378e-005,-0.333943
-4.8382378e-005,-0.333943
-4.8380378e-005,-0.333943
-4.8378378e-005,-0.298791
-4.8376378e-005,-0.351519
-4.8374378e-005,-0.351519
-4.8372378e-005,-0.333943
-4.8370378e-005,-0.281215
-4.8368378e-005,-0.333943
-4.8366378e-005,-0.351519
-4.8364378e-005,-0.316367
-4.8362378e-005,-0.281215
-4.8360378e-005,-0.333943
-4.8358378e-005,-0.333943
-4.8356378e-005,-0.316367
-4.8354378e-005,-0.281215
-4.8352378e-005,-0.316367
-4.8350378e-005,-0.333943
-4.8348378e-005,-0.298791
-4.8346378e-005,-0.298791
-4.8344378e-005,-0.298791
-4.8342378e-005,-0.316367
-4.8340378e-005,-0.298791
-4.8338378e-005,-0.298791
-4.8336378e-005,-0.281215
-4.8334378e-005,-0.298791
-4.8332378e-005,-0.298791
-4.8330378e-005,-0.298791
-4.8328378e-005,-0.298791
-4.8326378e-005,-0.298791
-4.8324378e-005,-0.246063
-4.8322378e-005,-0.263639
-4.8320378e-005,-0.281215
-4.8318378e-005,-0.281215
-4.8316378e-005,-0.298791
-4.8314378e-005,-0.246063
-4.8312378e-005,-0.246063
-4.8310378e-005,-0.298791
-4.8308378e-005,-0.263639
-4.8306378e-005,-0.246063
-4.8304378e-005,-0.263639
-4.8302378e-005,-0.246063
-4.8300378e-005,-0.263639
-4.8298378e-005,-0.246063
-4.8296378e-005,-0.281215
-4.8294378e-005,-0.228487
-4.8292378e-005,-0.228487
-4.8290378e-005,-0.228487
-4.8288378e-005,-0.228487
-4.8286378e-005,-0.246063
-4.8284378e-005,-0.228487
-4.8282378e-005,-0.210911
-4.8280378e-005,-0.228487
-4.8278378e-005,-0.228487
-4.8276378e-005,-0.228487
-4.8274378e-005,-0.210911
-4.8272378e-005,-0.228487
-4.8270378e-005,-0.210911
-4.8268378e-005,-0.210911
-4.8266378e-005,-0.193335
-4.8264378e-005,-0.210911
-4.8262378e-005,-0.210911
-4.8260378e-005,-0.193335
-4.8258378e-005,-0.193335
-4.8256378e-005,-0.193335
-4.8254378e-005,-0.210911
-4.8252378e-005,-0.193335
-4.8250378e-005,-0.175759
-4.8248378e-005,-0.193335
-4.8246378e-005,-0.210911
-4.8244378e-005,-0.140607
-4.8242378e-005,-0.175759
-4.8240378e-005,-0.175759
-4.8238378e-005,-0.175759
-4.8236378e-005,-0.140607
-4.8234378e-005,-0.158183
-4.8232378e-005,-0.175759
-4.8230378e-005,-0.158183
-4.8228378e-005,-0.123031
-4.8226378e-005,-0.140607
-4.8224378e-005,-0.158183
-4.8222378e-005,-0.140607
-4.8220378e-005,-0.140607
-4.8218378e-005,-0.123031
-4.8216378e-005,-0.140607
-4.8214378e-005,-0.123031
-4.8212378e-005,-0.140607
-4.8210378e-005,-0.105456
-4.8208378e-005,-0.140607
-4.8206378e-005,-0.140607
-4.8204378e-005,-0.123031
-4.8202378e-005,-0.105456
-4.8200378e-005,-0.123031
-4.8198378e-005,-0.123031
-4.8196378e-005,-0.105456
-4.8194378e-005,-0.0703037
-4.8192378e-005,-0.123031
-4.8190378e-005,-0.0878796
-4.8188378e-005,-0.0878796
-4.8186378e-005,-0.0703037
-4.8184378e-005,-0.0878796
-4.8182378e-005,-0.105456
-4.8180378e-005,-0.0703037
-4.8178378e-005,-0.0527278
-4.8176378e-005,-0.0527278
-4.8174378e-005,-0.0703037
-4.8172378e-005,-0.0527278
-4.8170378e-005,-0.0351519
-4.8168378e-005,-0.0703037
-4.8166378e-005,-0.0351519
-4.8164378e-005,-0.0351519
-4.8162378e-005,-0.0175759
-4.8160378e-005,-0.0527278
-4.8158378e-005,-0.0351519
-4.8156378e-005,0
-4.8154378e-005,0.0175759
-4.8152378e-005,-0.0351519
-4.8150378e-005,0
-4.8148378e-005,0
-4.8146378e-005,0
-4.8144378e-005,-0.0175759
-4.8142378e-005,0
-4.8140378e-005,0
-4.8138378e-005,0.0351519
-4.8136378e-005,0
-4.8134378e-005,0
-4.8132378e-005,0.0175759
-4.8130378e-005,0.0175759
-4.8128378e-005,0.0351519
-4.8126378e-005,0.0175759
-4.8124378e-005,0.0175759
-4.8122378e-005,0.0527278
-4.8120378e-005,0.0175759
-4.8118378e-005,0.0175759
-4.8116378e-005,0.0703037
-4.8114378e-005,0.0527278
-4.8112378e-005,0.0351519
-4.8110378e-005,0.0351519
-4.8108378e-005,0.0703037
-4.8106378e-005,0.0878796
-4.8104378e-005,0.0527278
-4.8102378e-005,0.0703037
-4.8100378e-005,0.0878796
-4.8098378e-005,0.105456
-4.8096378e-005,0.0703037
-4.8094378e-005,0.0878796
-4.8092378e-005,0.0878796
-4.8090378e-005,0.0878796
-4.8088378e-005,0.0703037
-4.8086378e-005,0.0878796
-4.8084378e-005,0.0878796
-4.8082378e-005,0.105456
-4.8080378e-005,0.0878796
-4.8078378e-005,0.105456
-4.8076378e-005,0.105456
-4.8074378e-005,0.123031
-4.8072378e-005,0.123031
-4.8070378e-005,0.105456
-4.8068378e-005,0.123031
-4.8066378e-005,0.123031
-4.8064378e-005,0.140607
-4.8062378e-005,0.140607
-4.8060378e-005,0.140607
-4.8058378e-005,0.140607
-4.8056378e-005,0.140607
-4.8054378e-005,0.140607
-4.8052378e-005,0.158183
-4.8050378e-005,0.158183
-4.8048378e-005,0.140607
-4.8046378e-005,0.158183
-4.8044378e-005,0.175759
-4.8042378e-005,0.210911
-4.8040378e-005,0.158183
-4.8038378e-005,0.175759
-4.8036378e-005,0.175759
-4.8034378e-005,0.193335
-4.8032378e-005,0.193335
-4.8030378e-005,0.175759
-4.8028378e-005,0.193335
-4.8026378e-005,0.228487
-4.8024378e-005,0.193335
-4.8022378e-005,0.193335
-4.8020378e-005,0.175759
-4.8018378e-005,0.228487
-4.8016378e-005,0.210911
-4.8014378e-005,0.210911
-4.8012378e-005,0.246063
-4.8010378e-005,0.246063
-4.8008378e-005,0.210911
-4.8006378e-005,0.210911
-4.8004378e-005,0.246063
-4.8002378e-005,0.246063
-4.8000378e-005,0.193335
-4.7998378e-005,0.228487
-4.7996378e-005,0.263639
-4.7994378e-005,0.263639
-4.7992378e-005,0.228487
-4.7990378e-005,0.246063
-4.7988378e-005,0.246063
-4.7986378e-005,0.246063
-4.7984378e-005,0.228487
-4.7982378e-005,0.281215
-4.7980378e-005,0.246063
-4.7978378e-005,0.246063
-4.7976378e-005,0.263639
-4.7974378e-005,0.246063
-4.7972378e-005,0.298791
-4.7970378e-005,0.281215
-4.7968378e-005,0.263639
-4.7966378e-005,0.298791
-4.7964378e-005,0.316367
-4.7962378e-005,0.263639
-4.7960378e-005,0.263639
-4.7958378e-005,0.281215
-4.7956378e-005,0.298791
-4.7954378e-005,0.281215
-4.7952378e-005,0.281215
-4.7950378e-005,0.281215
-4.7948378e-005,0.316367
-4.7946378e-005,0.298791
-4.7944378e-005,0.298791
-4.7942378e-005,0.316367
-4.7940378e-005,0.316367
-4.7938378e-005,0.298791
-4.7936378e-005,0.298791
-4.7934378e-005,0.298791
-4.7932378e-005,0.333943
-4.7930378e-005,0.333943
-4.7928378e-005,0.316367
-4.7926378e-005,0.333943
-4.7924378e-005,0.333943
-4.7922378e-005,0.333943
-4.7920378e-005,0.316367
-4.7918378e-005,0.333943
