LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100001
Segment,TrigTime,TimeSinceSegment1
#1,11-May-2022 12:01:21,0                 
Time,Ampl
-6.1567652e-005,-773.815
-6.1565652e-005,-707.396
-6.1563652e-005,-674.187
-6.1561652e-005,-740.606
-6.1559652e-005,-707.396
-6.1557652e-005,-674.187
-6.1555652e-005,-640.978
-6.1553652e-005,-740.606
-6.1551652e-005,-674.187
-6.1549652e-005,-674.187
-6.1547652e-005,-607.768
-6.1545652e-005,-674.187
-6.1543652e-005,-640.978
-6.1541652e-005,-640.978
-6.1539652e-005,-607.768
-6.1537652e-005,-607.768
-6.1535652e-005,-640.978
-6.1533652e-005,-607.768
-6.1531652e-005,-541.35
-6.1529652e-005,-607.768
-6.1527652e-005,-607.768
-6.1525652e-005,-640.978
-6.1523652e-005,-574.559
-6.1521652e-005,-574.559
-6.1519652e-005,-607.768
-6.1517652e-005,-541.35
-6.1515652e-005,-474.931
-6.1513652e-005,-508.14
-6.1511652e-005,-574.559
-6.1509652e-005,-541.35
-6.1507652e-005,-441.722
-6.1505652e-005,-474.931
-6.1503652e-005,-508.14
-6.1501652e-005,-441.722
-6.1499652e-005,-375.303
-6.1497652e-005,-408.512
-6.1495652e-005,-441.722
-6.1493652e-005,-441.722
-6.1491652e-005,-408.512
-6.1489652e-005,-408.512
-6.1487652e-005,-441.722
-6.1485652e-005,-408.512
-6.1483652e-005,-342.094
-6.1481652e-005,-375.303
-6.1479652e-005,-375.303
-6.1477652e-005,-375.303
-6.1475652e-005,-342.094
-6.1473652e-005,-342.094
-6.1471652e-005,-342.094
-6.1469652e-005,-308.884
-6.1467652e-005,-242.465
-6.1465652e-005,-308.884
-6.1463652e-005,-308.884
-6.1461652e-005,-275.675
-6.1459652e-005,-209.256
-6.1457652e-005,-275.675
-6.1455652e-005,-275.675
-6.1453652e-005,-209.256
-6.1451652e-005,-209.256
-6.1449652e-005,-176.047
-6.1447652e-005,-209.256
-6.1445652e-005,-176.047
-6.1443652e-005,-209.256
-6.1441652e-005,-142.837
-6.1439652e-005,-142.837
-6.1437652e-005,-142.837
-6.1435652e-005,-142.837
-6.1433652e-005,-109.628
-6.1431652e-005,-142.837
-6.1429652e-005,-142.837
-6.1427652e-005,-109.628
-6.1425652e-005,-76.4187
-6.1423652e-005,-109.628
-6.1421652e-005,-76.4187
-6.1419652e-005,23.2094
-6.1417652e-005,-43.2094
-6.1415652e-005,-43.2094
-6.1413652e-005,-43.2094
-6.1411652e-005,23.2094
-6.1409652e-005,-10
-6.1407652e-005,23.2094
-6.1405652e-005,56.4187
-6.1403652e-005,23.2094
-6.1401652e-005,23.2094
-6.1399652e-005,23.2094
-6.1397652e-005,89.6281
-6.1395652e-005,89.6281
-6.1393652e-005,56.4187
-6.1391652e-005,122.837
-6.1389652e-005,122.837
-6.1387652e-005,156.047
-6.1385652e-005,122.837
-6.1383652e-005,156.047
-6.1381652e-005,156.047
-6.1379652e-005,189.256
-6.1377652e-005,189.256
-6.1375652e-005,189.256
-6.1373652e-005,189.256
-6.1371652e-005,222.465
-6.1369652e-005,222.465
-6.1367652e-005,255.675
-6.1365652e-005,222.465
-6.1363652e-005,255.675
-6.1361652e-005,255.675
-6.1359652e-005,288.884
-6.1357652e-005,288.884
-6.1355652e-005,322.094
-6.1353652e-005,322.094
-6.1351652e-005,322.094
-6.1349652e-005,355.303
-6.1347652e-005,322.094
-6.1345652e-005,322.094
-6.1343652e-005,322.094
-6.1341652e-005,388.512
-6.1339652e-005,388.512
-6.1337652e-005,355.303
-6.1335652e-005,388.512
-6.1333652e-005,454.931
-6.1331652e-005,388.512
-6.1329652e-005,421.722
-6.1327652e-005,388.512
-6.1325652e-005,421.722
-6.1323652e-005,421.722
-6.1321652e-005,421.722
-6.1319652e-005,454.931
-6.1317652e-005,488.14
-6.1315652e-005,454.931
-6.1313652e-005,521.35
-6.1311652e-005,488.14
-6.1309652e-005,554.559
-6.1307652e-005,521.35
-6.1305652e-005,521.35
-6.1303652e-005,554.559
-6.1301652e-005,587.768
-6.1299652e-005,554.559
-6.1297652e-005,521.35
-6.1295652e-005,620.978
-6.1293652e-005,587.768
-6.1291652e-005,620.978
-6.1289652e-005,554.559
-6.1287652e-005,620.978
-6.1285652e-005,654.187
-6.1283652e-005,654.187
-6.1281652e-005,587.768
-6.1279652e-005,620.978
-6.1277652e-005,654.187
-6.1275652e-005,654.187
-6.1273652e-005,654.187
-6.1271652e-005,687.396
-6.1269652e-005,687.396
-6.1267652e-005,654.187
-6.1265652e-005,687.396
-6.1263652e-005,720.606
-6.1261652e-005,720.606
-6.1259652e-005,787.024
-6.1257652e-005,720.606
-6.1255652e-005,720.606
-6.1253652e-005,787.024
-6.1251652e-005,753.815
-6.1249652e-005,720.606
-6.1247652e-005,753.815
-6.1245652e-005,820.234
-6.1243652e-005,787.024
-6.1241652e-005,820.234
-6.1239652e-005,787.024
-6.1237652e-005,820.234
-6.1235652e-005,853.443
-6.1233652e-005,820.234
-6.1231652e-005,820.234
-6.1229652e-005,787.024
-6.1227652e-005,820.234
-6.1225652e-005,853.443
-6.1223652e-005,820.234
-6.1221652e-005,853.443
-6.1219652e-005,853.443
-6.1217652e-005,886.652
-6.1215652e-005,886.652
-6.1213652e-005,886.652
-6.1211652e-005,919.862
-6.1209652e-005,886.652
-6.1207652e-005,853.443
-6.1205652e-005,886.652
-6.1203652e-005,919.862
-6.1201652e-005,886.652
-6.1199652e-005,886.652
-6.1197652e-005,919.862
-6.1195652e-005,919.862
-6.1193652e-005,953.071
-6.1191652e-005,953.071
-6.1189652e-005,953.071
-6.1187652e-005,986.281
-6.1185652e-005,986.281
-6.1183652e-005,986.281
-6.1181652e-005,986.281
-6.1179652e-005,986.281
-6.1177652e-005,986.281
-6.1175652e-005,986.281
-6.1173652e-005,986.281
-6.1171652e-005,953.071
-6.1169652e-005,986.281
-6.1167652e-005,986.281
-6.1165652e-005,986.281
-6.1163652e-005,986.281
-6.1161652e-005,986.281
-6.1159652e-005,986.281
-6.1157652e-005,1052.7
-6.1155652e-005,1019.49
-6.1153652e-005,986.281
-6.1151652e-005,986.281
-6.1149652e-005,1019.49
-6.1147652e-005,1019.49
-6.1145652e-005,986.281
-6.1143652e-005,986.281
-6.1141652e-005,1052.7
-6.1139652e-005,1052.7
-6.1137652e-005,986.281
-6.1135652e-005,1019.49
-6.1133652e-005,1019.49
-6.1131652e-005,1052.7
-6.1129652e-005,986.281
-6.1127652e-005,986.281
-6.1125652e-005,1085.91
-6.1123652e-005,986.281
-6.1121652e-005,986.281
-6.1119652e-005,1019.49
-6.1117652e-005,1052.7
-6.1115652e-005,1019.49
-6.1113652e-005,1019.49
-6.1111652e-005,1019.49
-6.1109652e-005,1085.91
-6.1107652e-005,1052.7
-6.1105652e-005,986.281
-6.1103652e-005,1019.49
-6.1101652e-005,1019.49
-6.1099652e-005,986.281
-6.1097652e-005,1052.7
-6.1095652e-005,1019.49
-6.1093652e-005,1052.7
-6.1091652e-005,1052.7
-6.1089652e-005,986.281
-6.1087652e-005,986.281
-6.1085652e-005,1052.7
-6.1083652e-005,1019.49
-6.1081652e-005,986.281
-6.1079652e-005,1019.49
-6.1077652e-005,986.281
-6.1075652e-005,1019.49
-6.1073652e-005,1019.49
-6.1071652e-005,986.281
-6.1069652e-005,986.281
-6.1067652e-005,986.281
-6.1065652e-005,986.281
-6.1063652e-005,986.281
-6.1061652e-005,1052.7
-6.1059652e-005,1019.49
-6.1057652e-005,986.281
-6.1055652e-005,986.281
-6.1053652e-005,1052.7
-6.1051652e-005,1019.49
-6.1049652e-005,986.281
-6.1047652e-005,953.071
-6.1045652e-005,986.281
-6.1043652e-005,953.071
-6.1041652e-005,886.652
-6.1039652e-005,953.071
-6.1037652e-005,919.862
-6.1035652e-005,986.281
-6.1033652e-005,919.862
-6.1031652e-005,986.281
-6.1029652e-005,919.862
-6.1027652e-005,919.862
-6.1025652e-005,919.862
-6.1023652e-005,919.862
-6.1021652e-005,953.071
-6.1019652e-005,953.071
-6.1017652e-005,919.862
-6.1015652e-005,919.862
-6.1013652e-005,919.862
-6.1011652e-005,886.652
-6.1009652e-005,886.652
-6.1007652e-005,886.652
-6.1005652e-005,886.652
-6.1003652e-005,886.652
-6.1001652e-005,820.234
-6.0999652e-005,820.234
-6.0997652e-005,886.652
-6.0995652e-005,853.443
-6.0993652e-005,820.234
-6.0991652e-005,853.443
-6.0989652e-005,820.234
-6.0987652e-005,853.443
-6.0985652e-005,853.443
-6.0983652e-005,787.024
-6.0981652e-005,787.024
-6.0979652e-005,787.024
-6.0977652e-005,753.815
-6.0975652e-005,787.024
-6.0973652e-005,753.815
-6.0971652e-005,753.815
-6.0969652e-005,720.606
-6.0967652e-005,753.815
-6.0965652e-005,787.024
-6.0963652e-005,720.606
-6.0961652e-005,720.606
-6.0959652e-005,720.606
-6.0957652e-005,720.606
-6.0955652e-005,687.396
-6.0953652e-005,720.606
-6.0951652e-005,654.187
-6.0949652e-005,687.396
-6.0947652e-005,654.187
-6.0945652e-005,620.978
-6.0943652e-005,654.187
-6.0941652e-005,620.978
-6.0939652e-005,620.978
-6.0937652e-005,587.768
-6.0935652e-005,620.978
-6.0933652e-005,654.187
-6.0931652e-005,587.768
-6.0929652e-005,554.559
-6.0927652e-005,587.768
-6.0925652e-005,587.768
-6.0923652e-005,554.559
-6.0921652e-005,521.35
-6.0919652e-005,554.559
-6.0917652e-005,554.559
-6.0915652e-005,521.35
-6.0913652e-005,488.14
-6.0911652e-005,521.35
-6.0909652e-005,488.14
-6.0907652e-005,421.722
-6.0905652e-005,421.722
-6.0903652e-005,488.14
-6.0901652e-005,454.931
-6.0899652e-005,421.722
-6.0897652e-005,388.512
-6.0895652e-005,388.512
-6.0893652e-005,421.722
-6.0891652e-005,388.512
-6.0889652e-005,388.512
-6.0887652e-005,355.303
-6.0885652e-005,355.303
-6.0883652e-005,322.094
-6.0881652e-005,355.303
-6.0879652e-005,355.303
-6.0877652e-005,322.094
-6.0875652e-005,322.094
-6.0873652e-005,322.094
-6.0871652e-005,288.884
-6.0869652e-005,222.465
-6.0867652e-005,288.884
-6.0865652e-005,288.884
-6.0863652e-005,255.675
-6.0861652e-005,255.675
-6.0859652e-005,222.465
-6.0857652e-005,222.465
-6.0855652e-005,189.256
-6.0853652e-005,222.465
-6.0851652e-005,222.465
-6.0849652e-005,189.256
-6.0847652e-005,189.256
-6.0845652e-005,156.047
-6.0843652e-005,156.047
-6.0841652e-005,156.047
-6.0839652e-005,122.837
-6.0837652e-005,122.837
-6.0835652e-005,122.837
-6.0833652e-005,122.837
-6.0831652e-005,122.837
-6.0829652e-005,89.6281
-6.0827652e-005,89.6281
-6.0825652e-005,56.4187
-6.0823652e-005,-10
-6.0821652e-005,23.2094
-6.0819652e-005,23.2094
-6.0817652e-005,-10
-6.0815652e-005,23.2094
-6.0813652e-005,-10
-6.0811652e-005,23.2094
-6.0809652e-005,-10
-6.0807652e-005,-43.2094
-6.0805652e-005,23.2094
-6.0803652e-005,-43.2094
-6.0801652e-005,-109.628
-6.0799652e-005,-43.2094
-6.0797652e-005,-109.628
-6.0795652e-005,-76.4187
-6.0793652e-005,-142.837
-6.0791652e-005,-142.837
-6.0789652e-005,-76.4187
-6.0787652e-005,-109.628
-6.0785652e-005,-142.837
-6.0783652e-005,-209.256
-6.0781652e-005,-176.047
-6.0779652e-005,-142.837
-6.0777652e-005,-176.047
-6.0775652e-005,-209.256
-6.0773652e-005,-176.047
-6.0771652e-005,-242.465
-6.0769652e-005,-242.465
-6.0767652e-005,-242.465
-6.0765652e-005,-242.465
-6.0763652e-005,-242.465
-6.0761652e-005,-275.675
-6.0759652e-005,-308.884
-6.0757652e-005,-275.675
-6.0755652e-005,-275.675
-6.0753652e-005,-342.094
-6.0751652e-005,-342.094
-6.0749652e-005,-308.884
-6.0747652e-005,-308.884
-6.0745652e-005,-408.512
-6.0743652e-005,-408.512
-6.0741652e-005,-375.303
-6.0739652e-005,-375.303
-6.0737652e-005,-408.512
-6.0735652e-005,-375.303
-6.0733652e-005,-408.512
-6.0731652e-005,-408.512
-6.0729652e-005,-441.722
-6.0727652e-005,-441.722
-6.0725652e-005,-408.512
-6.0723652e-005,-408.512
-6.0721652e-005,-441.722
-6.0719652e-005,-474.931
-6.0717652e-005,-508.14
-6.0715652e-005,-441.722
-6.0713652e-005,-508.14
-6.0711652e-005,-541.35
-6.0709652e-005,-541.35
-6.0707652e-005,-508.14
-6.0705652e-005,-607.768
-6.0703652e-005,-607.768
-6.0701652e-005,-574.559
-6.0699652e-005,-541.35
-6.0697652e-005,-541.35
-6.0695652e-005,-574.559
-6.0693652e-005,-607.768
-6.0691652e-005,-541.35
-6.0689652e-005,-607.768
-6.0687652e-005,-640.978
-6.0685652e-005,-607.768
-6.0683652e-005,-607.768
-6.0681652e-005,-640.978
-6.0679652e-005,-674.187
-6.0677652e-005,-674.187
-6.0675652e-005,-607.768
-6.0673652e-005,-707.396
-6.0671652e-005,-707.396
-6.0669652e-005,-707.396
-6.0667652e-005,-674.187
-6.0665652e-005,-707.396
-6.0663652e-005,-707.396
-6.0661652e-005,-740.606
-6.0659652e-005,-674.187
-6.0657652e-005,-773.815
-6.0655652e-005,-740.606
-6.0653652e-005,-740.606
-6.0651652e-005,-773.815
-6.0649652e-005,-807.024
-6.0647652e-005,-773.815
-6.0645652e-005,-773.815
-6.0643652e-005,-773.815
-6.0641652e-005,-807.024
-6.0639652e-005,-807.024
-6.0637652e-005,-840.234
-6.0635652e-005,-807.024
-6.0633652e-005,-873.443
-6.0631652e-005,-873.443
-6.0629652e-005,-807.024
-6.0627652e-005,-807.024
-6.0625652e-005,-873.443
-6.0623652e-005,-807.024
-6.0621652e-005,-873.443
-6.0619652e-005,-840.234
-6.0617652e-005,-873.443
-6.0615652e-005,-906.652
-6.0613652e-005,-873.443
-6.0611652e-005,-873.443
-6.0609652e-005,-939.862
-6.0607652e-005,-939.862
-6.0605652e-005,-939.862
-6.0603652e-005,-873.443
-6.0601652e-005,-939.862
-6.0599652e-005,-906.652
-6.0597652e-005,-1006.28
-6.0595652e-005,-873.443
-6.0593652e-005,-1006.28
-6.0591652e-005,-939.862
-6.0589652e-005,-939.862
-6.0587652e-005,-973.071
-6.0585652e-005,-939.862
-6.0583652e-005,-1006.28
-6.0581652e-005,-973.071
-6.0579652e-005,-939.862
-6.0577652e-005,-1006.28
-6.0575652e-005,-1039.49
-6.0573652e-005,-1006.28
-6.0571652e-005,-939.862
-6.0569652e-005,-1006.28
-6.0567652e-005,-1006.28
-6.0565652e-005,-1006.28
-6.0563652e-005,-939.862
-6.0561652e-005,-1039.49
-6.0559652e-005,-1072.7
-6.0557652e-005,-1072.7
-6.0555652e-005,-973.071
-6.0553652e-005,-1039.49
-6.0551652e-005,-1072.7
-6.0549652e-005,-1039.49
-6.0547652e-005,-973.071
-6.0545652e-005,-1006.28
-6.0543652e-005,-1039.49
-6.0541652e-005,-1039.49
-6.0539652e-005,-1006.28
-6.0537652e-005,-1039.49
-6.0535652e-005,-1072.7
-6.0533652e-005,-1105.91
-6.0531652e-005,-1006.28
-6.0529652e-005,-1072.7
-6.0527652e-005,-1039.49
-6.0525652e-005,-1072.7
-6.0523652e-005,-1039.49
-6.0521652e-005,-1039.49
-6.0519652e-005,-1072.7
-6.0517652e-005,-1039.49
-6.0515652e-005,-1006.28
-6.0513652e-005,-1006.28
-6.0511652e-005,-1139.12
-6.0509652e-005,-1039.49
-6.0507652e-005,-1006.28
-6.0505652e-005,-1039.49
-6.0503652e-005,-1072.7
-6.0501652e-005,-1072.7
-6.0499652e-005,-1006.28
-6.0497652e-005,-1039.49
-6.0495652e-005,-1039.49
-6.0493652e-005,-1072.7
-6.0491652e-005,-1006.28
-6.0489652e-005,-1039.49
-6.0487652e-005,-1072.7
-6.0485652e-005,-1072.7
-6.0483652e-005,-939.862
-6.0481652e-005,-1006.28
-6.0479652e-005,-1039.49
-6.0477652e-005,-1072.7
-6.0475652e-005,-1006.28
-6.0473652e-005,-1039.49
-6.0471652e-005,-1039.49
-6.0469652e-005,-1072.7
-6.0467652e-005,-1006.28
-6.0465652e-005,-1039.49
-6.0463652e-005,-1006.28
-6.0461652e-005,-973.071
-6.0459652e-005,-973.071
-6.0457652e-005,-973.071
-6.0455652e-005,-1006.28
-6.0453652e-005,-1006.28
-6.0451652e-005,-939.862
-6.0449652e-005,-973.071
-6.0447652e-005,-939.862
-6.0445652e-005,-973.071
-6.0443652e-005,-939.862
-6.0441652e-005,-1006.28
-6.0439652e-005,-1006.28
-6.0437652e-005,-939.862
-6.0435652e-005,-906.652
-6.0433652e-005,-939.862
-6.0431652e-005,-939.862
-6.0429652e-005,-939.862
-6.0427652e-005,-906.652
-6.0425652e-005,-939.862
-6.0423652e-005,-939.862
-6.0421652e-005,-906.652
-6.0419652e-005,-906.652
-6.0417652e-005,-906.652
-6.0415652e-005,-873.443
-6.0413652e-005,-906.652
-6.0411652e-005,-807.024
-6.0409652e-005,-873.443
-6.0407652e-005,-873.443
-6.0405652e-005,-873.443
-6.0403652e-005,-807.024
-6.0401652e-005,-840.234
-6.0399652e-005,-873.443
-6.0397652e-005,-840.234
-6.0395652e-005,-773.815
-6.0393652e-005,-840.234
-6.0391652e-005,-807.024
-6.0389652e-005,-807.024
-6.0387652e-005,-740.606
-6.0385652e-005,-807.024
-6.0383652e-005,-773.815
-6.0381652e-005,-807.024
-6.0379652e-005,-773.815
-6.0377652e-005,-773.815
-6.0375652e-005,-740.606
-6.0373652e-005,-740.606
-6.0371652e-005,-707.396
-6.0369652e-005,-740.606
-6.0367652e-005,-707.396
-6.0365652e-005,-707.396
-6.0363652e-005,-674.187
-6.0361652e-005,-707.396
-6.0359652e-005,-707.396
-6.0357652e-005,-707.396
-6.0355652e-005,-640.978
-6.0353652e-005,-674.187
-6.0351652e-005,-674.187
-6.0349652e-005,-674.187
-6.0347652e-005,-640.978
-6.0345652e-005,-640.978
-6.0343652e-005,-674.187
-6.0341652e-005,-607.768
-6.0339652e-005,-541.35
-6.0337652e-005,-607.768
-6.0335652e-005,-574.559
-6.0333652e-005,-574.559
-6.0331652e-005,-508.14
-6.0329652e-005,-541.35
-6.0327652e-005,-541.35
-6.0325652e-005,-541.35
-6.0323652e-005,-474.931
-6.0321652e-005,-574.559
-6.0319652e-005,-574.559
-6.0317652e-005,-541.35
-6.0315652e-005,-474.931
-6.0313652e-005,-474.931
-6.0311652e-005,-508.14
-6.0309652e-005,-474.931
-6.0307652e-005,-408.512
-6.0305652e-005,-474.931
-6.0303652e-005,-474.931
-6.0301652e-005,-441.722
-6.0299652e-005,-375.303
-6.0297652e-005,-441.722
-6.0295652e-005,-408.512
-6.0293652e-005,-408.512
-6.0291652e-005,-375.303
-6.0289652e-005,-342.094
-6.0287652e-005,-375.303
-6.0285652e-005,-342.094
-6.0283652e-005,-308.884
-6.0281652e-005,-342.094
-6.0279652e-005,-342.094
-6.0277652e-005,-275.675
-6.0275652e-005,-275.675
-6.0273652e-005,-308.884
-6.0271652e-005,-275.675
-6.0269652e-005,-308.884
-6.0267652e-005,-275.675
-6.0265652e-005,-242.465
-6.0263652e-005,-308.884
-6.0261652e-005,-242.465
-6.0259652e-005,-242.465
-6.0257652e-005,-176.047
-6.0255652e-005,-209.256
-6.0253652e-005,-176.047
-6.0251652e-005,-209.256
-6.0249652e-005,-209.256
-6.0247652e-005,-209.256
-6.0245652e-005,-142.837
-6.0243652e-005,-109.628
-6.0241652e-005,-142.837
-6.0239652e-005,-109.628
-6.0237652e-005,-76.4187
-6.0235652e-005,-76.4187
-6.0233652e-005,-109.628
-6.0231652e-005,-109.628
-6.0229652e-005,-76.4187
-6.0227652e-005,-76.4187
-6.0225652e-005,-76.4187
-6.0223652e-005,-43.2094
-6.0221652e-005,23.2094
-6.0219652e-005,-10
-6.0217652e-005,-43.2094
-6.0215652e-005,23.2094
-6.0213652e-005,56.4187
-6.0211652e-005,23.2094
-6.0209652e-005,23.2094
-6.0207652e-005,56.4187
-6.0205652e-005,89.6281
-6.0203652e-005,89.6281
-6.0201652e-005,89.6281
-6.0199652e-005,89.6281
-6.0197652e-005,122.837
-6.0195652e-005,122.837
-6.0193652e-005,122.837
-6.0191652e-005,122.837
-6.0189652e-005,189.256
-6.0187652e-005,156.047
-6.0185652e-005,189.256
-6.0183652e-005,189.256
-6.0181652e-005,222.465
-6.0179652e-005,189.256
-6.0177652e-005,189.256
-6.0175652e-005,222.465
-6.0173652e-005,255.675
-6.0171652e-005,255.675
-6.0169652e-005,255.675
-6.0167652e-005,255.675
-6.0165652e-005,322.094
-6.0163652e-005,322.094
-6.0161652e-005,322.094
-6.0159652e-005,322.094
-6.0157652e-005,322.094
-6.0155652e-005,355.303
-6.0153652e-005,322.094
-6.0151652e-005,355.303
-6.0149652e-005,388.512
-6.0147652e-005,355.303
-6.0145652e-005,388.512
-6.0143652e-005,388.512
-6.0141652e-005,421.722
-6.0139652e-005,454.931
-6.0137652e-005,388.512
-6.0135652e-005,421.722
-6.0133652e-005,454.931
-6.0131652e-005,421.722
-6.0129652e-005,454.931
-6.0127652e-005,421.722
-6.0125652e-005,454.931
-6.0123652e-005,454.931
-6.0121652e-005,488.14
-6.0119652e-005,521.35
-6.0117652e-005,554.559
-6.0115652e-005,488.14
-6.0113652e-005,488.14
-6.0111652e-005,554.559
-6.0109652e-005,521.35
-6.0107652e-005,521.35
-6.0105652e-005,587.768
-6.0103652e-005,620.978
-6.0101652e-005,620.978
-6.0099652e-005,554.559
-6.0097652e-005,587.768
-6.0095652e-005,620.978
-6.0093652e-005,654.187
-6.0091652e-005,620.978
-6.0089652e-005,554.559
-6.0087652e-005,654.187
-6.0085652e-005,654.187
-6.0083652e-005,654.187
-6.0081652e-005,687.396
-6.0079652e-005,654.187
-6.0077652e-005,720.606
-6.0075652e-005,687.396
-6.0073652e-005,687.396
-6.0071652e-005,687.396
-6.0069652e-005,753.815
-6.0067652e-005,720.606
-6.0065652e-005,720.606
-6.0063652e-005,753.815
-6.0061652e-005,787.024
-6.0059652e-005,787.024
-6.0057652e-005,753.815
-6.0055652e-005,753.815
-6.0053652e-005,787.024
-6.0051652e-005,787.024
-6.0049652e-005,787.024
-6.0047652e-005,753.815
-6.0045652e-005,820.234
-6.0043652e-005,853.443
-6.0041652e-005,820.234
-6.0039652e-005,787.024
-6.0037652e-005,886.652
-6.0035652e-005,820.234
-6.0033652e-005,853.443
-6.0031652e-005,853.443
-6.0029652e-005,820.234
-6.0027652e-005,853.443
-6.0025652e-005,853.443
-6.0023652e-005,886.652
-6.0021652e-005,886.652
-6.0019652e-005,886.652
-6.0017652e-005,853.443
-6.0015652e-005,886.652
-6.0013652e-005,886.652
-6.0011652e-005,919.862
-6.0009652e-005,919.862
-6.0007652e-005,919.862
-6.0005652e-005,919.862
-6.0003652e-005,986.281
-6.0001652e-005,886.652
-5.9999652e-005,919.862
-5.9997652e-005,986.281
-5.9995652e-005,986.281
-5.9993652e-005,919.862
-5.9991652e-005,953.071
-5.9989652e-005,953.071
-5.9987652e-005,986.281
-5.9985652e-005,919.862
-5.9983652e-005,986.281
-5.9981652e-005,986.281
-5.9979652e-005,986.281
-5.9977652e-005,986.281
-5.9975652e-005,953.071
-5.9973652e-005,1019.49
-5.9971652e-005,986.281
-5.9969652e-005,1052.7
-5.9967652e-005,1019.49
-5.9965652e-005,1085.91
-5.9963652e-005,986.281
-5.9961652e-005,986.281
-5.9959652e-005,986.281
-5.9957652e-005,1085.91
-5.9955652e-005,1052.7
-5.9953652e-005,986.281
-5.9951652e-005,986.281
-5.9949652e-005,986.281
-5.9947652e-005,1052.7
-5.9945652e-005,1019.49
-5.9943652e-005,1019.49
-5.9941652e-005,1019.49
-5.9939652e-005,953.071
-5.9937652e-005,1019.49
-5.9935652e-005,1019.49
-5.9933652e-005,1019.49
-5.9931652e-005,1019.49
-5.9929652e-005,1019.49
-5.9927652e-005,1019.49
-5.9925652e-005,1019.49
-5.9923652e-005,1052.7
-5.9921652e-005,1052.7
-5.9919652e-005,1019.49
-5.9917652e-005,1052.7
-5.9915652e-005,1019.49
-5.9913652e-005,1052.7
-5.9911652e-005,1019.49
-5.9909652e-005,1052.7
-5.9907652e-005,1052.7
-5.9905652e-005,1052.7
-5.9903652e-005,1019.49
-5.9901652e-005,1019.49
-5.9899652e-005,1019.49
-5.9897652e-005,1019.49
-5.9895652e-005,1019.49
-5.9893652e-005,1085.91
-5.9891652e-005,1019.49
-5.9889652e-005,986.281
-5.9887652e-005,1019.49
-5.9885652e-005,1019.49
-5.9883652e-005,1019.49
-5.9881652e-005,1019.49
-5.9879652e-005,1019.49
-5.9877652e-005,1019.49
-5.9875652e-005,1019.49
-5.9873652e-005,986.281
-5.9871652e-005,986.281
-5.9869652e-005,1019.49
-5.9867652e-005,1019.49
-5.9865652e-005,986.281
-5.9863652e-005,1019.49
-5.9861652e-005,1052.7
-5.9859652e-005,953.071
-5.9857652e-005,986.281
-5.9855652e-005,953.071
-5.9853652e-005,986.281
-5.9851652e-005,986.281
-5.9849652e-005,953.071
-5.9847652e-005,919.862
-5.9845652e-005,953.071
-5.9843652e-005,953.071
-5.9841652e-005,953.071
-5.9839652e-005,919.862
-5.9837652e-005,953.071
-5.9835652e-005,919.862
-5.9833652e-005,919.862
-5.9831652e-005,919.862
-5.9829652e-005,953.071
-5.9827652e-005,919.862
-5.9825652e-005,919.862
-5.9823652e-005,919.862
-5.9821652e-005,919.862
-5.9819652e-005,886.652
-5.9817652e-005,886.652
-5.9815652e-005,886.652
-5.9813652e-005,919.862
-5.9811652e-005,886.652
-5.9809652e-005,820.234
-5.9807652e-005,787.024
-5.9805652e-005,886.652
-5.9803652e-005,820.234
-5.9801652e-005,853.443
-5.9799652e-005,787.024
-5.9797652e-005,886.652
-5.9795652e-005,820.234
-5.9793652e-005,787.024
-5.9791652e-005,753.815
-5.9789652e-005,820.234
-5.9787652e-005,753.815
-5.9785652e-005,753.815
-5.9783652e-005,787.024
-5.9781652e-005,787.024
-5.9779652e-005,753.815
-5.9777652e-005,720.606
-5.9775652e-005,720.606
-5.9773652e-005,753.815
-5.9771652e-005,720.606
-5.9769652e-005,720.606
-5.9767652e-005,720.606
-5.9765652e-005,720.606
-5.9763652e-005,720.606
-5.9761652e-005,687.396
-5.9759652e-005,654.187
-5.9757652e-005,687.396
-5.9755652e-005,654.187
-5.9753652e-005,654.187
-5.9751652e-005,654.187
-5.9749652e-005,687.396
-5.9747652e-005,620.978
-5.9745652e-005,620.978
-5.9743652e-005,587.768
-5.9741652e-005,654.187
-5.9739652e-005,587.768
-5.9737652e-005,554.559
-5.9735652e-005,521.35
-5.9733652e-005,587.768
-5.9731652e-005,488.14
-5.9729652e-005,521.35
-5.9727652e-005,587.768
-5.9725652e-005,587.768
-5.9723652e-005,488.14
-5.9721652e-005,488.14
-5.9719652e-005,488.14
-5.9717652e-005,521.35
-5.9715652e-005,454.931
-5.9713652e-005,454.931
-5.9711652e-005,454.931
-5.9709652e-005,454.931
-5.9707652e-005,421.722
-5.9705652e-005,388.512
-5.9703652e-005,421.722
-5.9701652e-005,454.931
-5.9699652e-005,388.512
-5.9697652e-005,355.303
-5.9695652e-005,355.303
-5.9693652e-005,355.303
-5.9691652e-005,388.512
-5.9689652e-005,355.303
-5.9687652e-005,388.512
-5.9685652e-005,355.303
-5.9683652e-005,322.094
-5.9681652e-005,355.303
-5.9679652e-005,288.884
-5.9677652e-005,322.094
-5.9675652e-005,288.884
-5.9673652e-005,288.884
-5.9671652e-005,255.675
-5.9669652e-005,255.675
-5.9667652e-005,255.675
-5.9665652e-005,222.465
-5.9663652e-005,189.256
-5.9661652e-005,189.256
