LECROYWaveRunneržR,21150,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,31-May-2022 16:25:06,0                 
Time,Ampl
1.87903018e-006,763.815
1.88003018e-006,763.815
1.88103018e-006,797.024
1.88203018e-006,763.815
1.88303018e-006,797.024
1.88403018e-006,763.815
1.88503018e-006,730.606
1.88603018e-006,797.024
1.88703018e-006,797.024
1.88803018e-006,830.234
1.88903018e-006,763.815
1.89003018e-006,797.024
1.89103018e-006,797.024
1.89203018e-006,797.024
1.89303018e-006,830.234
1.89403018e-006,830.234
1.89503018e-006,797.024
1.89603018e-006,830.234
1.89703018e-006,830.234
1.89803018e-006,797.024
1.89903018e-006,830.234
1.90003018e-006,863.443
1.90103018e-006,830.234
1.90203018e-006,863.443
1.90303018e-006,830.234
1.90403018e-006,863.443
1.90503018e-006,863.443
1.90603018e-006,830.234
1.90703018e-006,830.234
1.90803018e-006,830.234
1.90903018e-006,863.443
1.91003018e-006,863.443
1.91103018e-006,896.652
1.91203018e-006,896.652
1.91303018e-006,863.443
1.91403018e-006,863.443
1.91503018e-006,896.652
1.91603018e-006,896.652
1.91703018e-006,863.443
1.91803018e-006,896.652
1.91903018e-006,863.443
1.92003018e-006,896.652
1.92103018e-006,863.443
1.92203018e-006,896.652
1.92303018e-006,863.443
1.92403018e-006,896.652
1.92503018e-006,863.443
1.92603018e-006,896.652
1.92703018e-006,896.652
1.92803018e-006,929.862
1.92903018e-006,963.071
1.93003018e-006,896.652
1.93103018e-006,929.862
1.93203018e-006,929.862
1.93303018e-006,896.652
1.93403018e-006,896.652
1.93503018e-006,896.652
1.93603018e-006,996.281
1.93703018e-006,929.862
1.93803018e-006,929.862
1.93903018e-006,963.071
1.94003018e-006,929.862
1.94103018e-006,929.862
1.94203018e-006,929.862
1.94303018e-006,929.862
1.94403018e-006,996.281
1.94503018e-006,963.071
1.94603018e-006,929.862
1.94703018e-006,963.071
1.94803018e-006,963.071
1.94903018e-006,929.862
1.95003018e-006,929.862
1.95103018e-006,963.071
1.95203018e-006,963.071
1.95303018e-006,929.862
1.95403018e-006,929.862
1.95503018e-006,996.281
1.95603018e-006,1029.49
1.95703018e-006,996.281
1.95803018e-006,963.071
1.95903018e-006,996.281
1.96003018e-006,996.281
1.96103018e-006,996.281
1.96203018e-006,963.071
1.96303018e-006,996.281
1.96403018e-006,963.071
1.96503018e-006,996.281
1.96603018e-006,996.281
1.96703018e-006,963.071
1.96803018e-006,996.281
1.96903018e-006,996.281
1.97003018e-006,996.281
1.97103018e-006,996.281
1.97203018e-006,996.281
1.97303018e-006,996.281
1.97403018e-006,963.071
1.97503018e-006,996.281
1.97603018e-006,996.281
1.97703018e-006,996.281
1.97803018e-006,963.071
1.97903018e-006,996.281
1.98003018e-006,996.281
1.98103018e-006,996.281
1.98203018e-006,996.281
1.98303018e-006,996.281
1.98403018e-006,1029.49
1.98503018e-006,1029.49
1.98603018e-006,963.071
1.98703018e-006,996.281
1.98803018e-006,996.281
1.98903018e-006,1029.49
1.99003018e-006,963.071
1.99103018e-006,996.281
1.99203018e-006,996.281
1.99303018e-006,963.071
1.99403018e-006,963.071
1.99503018e-006,996.281
1.99603018e-006,996.281
1.99703018e-006,1029.49
1.99803018e-006,996.281
1.99903018e-006,996.281
2.00003018e-006,996.281
2.00103018e-006,1029.49
2.00203018e-006,963.071
2.00303018e-006,963.071
2.00403018e-006,1029.49
2.00503018e-006,996.281
2.00603018e-006,1029.49
2.00703018e-006,996.281
2.00803018e-006,1029.49
2.00903018e-006,996.281
2.01003018e-006,996.281
2.01103018e-006,1029.49
2.01203018e-006,1062.7
2.01303018e-006,1029.49
2.01403018e-006,1029.49
2.01503018e-006,963.071
2.01603018e-006,1029.49
2.01703018e-006,1062.7
2.01803018e-006,1029.49
2.01903018e-006,1029.49
2.02003018e-006,1029.49
2.02103018e-006,996.281
2.02203018e-006,1029.49
2.02303018e-006,1029.49
2.02403018e-006,996.281
2.02503018e-006,996.281
2.02603018e-006,1029.49
2.02703018e-006,996.281
2.02803018e-006,996.281
2.02903018e-006,996.281
2.03003018e-006,963.071
2.03103018e-006,996.281
2.03203018e-006,1029.49
2.03303018e-006,996.281
2.03403018e-006,929.862
2.03503018e-006,996.281
2.03603018e-006,996.281
2.03703018e-006,996.281
2.03803018e-006,1029.49
2.03903018e-006,996.281
2.04003018e-006,996.281
2.04103018e-006,996.281
2.04203018e-006,963.071
2.04303018e-006,963.071
2.04403018e-006,1029.49
2.04503018e-006,1029.49
2.04603018e-006,1062.7
2.04703018e-006,996.281
2.04803018e-006,1062.7
2.04903018e-006,996.281
2.05003018e-006,963.071
2.05103018e-006,996.281
2.05203018e-006,1062.7
2.05303018e-006,996.281
2.05403018e-006,996.281
2.05503018e-006,996.281
2.05603018e-006,1029.49
2.05703018e-006,963.071
2.05803018e-006,929.862
2.05903018e-006,963.071
2.06003018e-006,996.281
2.06103018e-006,1029.49
2.06203018e-006,929.862
2.06303018e-006,929.862
2.06403018e-006,996.281
2.06503018e-006,996.281
2.06603018e-006,963.071
2.06703018e-006,963.071
2.06803018e-006,996.281
2.06903018e-006,929.862
2.07003018e-006,996.281
2.07103018e-006,996.281
2.07203018e-006,996.281
2.07303018e-006,996.281
2.07403018e-006,929.862
2.07503018e-006,996.281
2.07603018e-006,996.281
2.07703018e-006,963.071
2.07803018e-006,929.862
2.07903018e-006,929.862
2.08003018e-006,996.281
2.08103018e-006,963.071
2.08203018e-006,996.281
2.08303018e-006,929.862
2.08403018e-006,996.281
2.08503018e-006,996.281
2.08603018e-006,963.071
2.08703018e-006,929.862
2.08803018e-006,963.071
2.08903018e-006,929.862
2.09003018e-006,929.862
2.09103018e-006,929.862
2.09203018e-006,963.071
2.09303018e-006,929.862
2.09403018e-006,929.862
2.09503018e-006,896.652
2.09603018e-006,963.071
2.09703018e-006,929.862
2.09803018e-006,896.652
2.09903018e-006,929.862
2.10003018e-006,929.862
2.10103018e-006,929.862
2.10203018e-006,863.443
2.10303018e-006,929.862
2.10403018e-006,929.862
2.10503018e-006,896.652
2.10603018e-006,896.652
2.10703018e-006,863.443
2.10803018e-006,929.862
2.10903018e-006,896.652
2.11003018e-006,896.652
2.11103018e-006,929.862
2.11203018e-006,896.652
2.11303018e-006,896.652
2.11403018e-006,863.443
2.11503018e-006,896.652
2.11603018e-006,896.652
2.11703018e-006,863.443
2.11803018e-006,830.234
2.11903018e-006,863.443
2.12003018e-006,863.443
2.12103018e-006,797.024
2.12203018e-006,830.234
2.12303018e-006,863.443
2.12403018e-006,896.652
2.12503018e-006,863.443
2.12603018e-006,830.234
2.12703018e-006,830.234
2.12803018e-006,863.443
2.12903018e-006,830.234
2.13003018e-006,830.234
2.13103018e-006,797.024
2.13203018e-006,896.652
2.13303018e-006,797.024
2.13403018e-006,830.234
2.13503018e-006,797.024
2.13603018e-006,830.234
2.13703018e-006,797.024
2.13803018e-006,830.234
2.13903018e-006,797.024
2.14003018e-006,830.234
2.14103018e-006,763.815
2.14203018e-006,797.024
2.14303018e-006,763.815
2.14403018e-006,797.024
2.14503018e-006,797.024
2.14603018e-006,797.024
2.14703018e-006,763.815
2.14803018e-006,797.024
2.14903018e-006,763.815
2.15003018e-006,763.815
2.15103018e-006,797.024
2.15203018e-006,763.815
2.15303018e-006,763.815
2.15403018e-006,763.815
2.15503018e-006,730.606
2.15603018e-006,763.815
2.15703018e-006,763.815
2.15803018e-006,730.606
2.15903018e-006,697.396
2.16003018e-006,730.606
2.16103018e-006,797.024
2.16203018e-006,730.606
2.16303018e-006,730.606
2.16403018e-006,730.606
2.16503018e-006,697.396
2.16603018e-006,664.187
2.16703018e-006,697.396
2.16803018e-006,730.606
2.16903018e-006,664.187
2.17003018e-006,664.187
2.17103018e-006,697.396
2.17203018e-006,664.187
2.17303018e-006,730.606
2.17403018e-006,630.978
2.17503018e-006,664.187
2.17603018e-006,697.396
2.17703018e-006,664.187
2.17803018e-006,664.187
2.17903018e-006,664.187
2.18003018e-006,697.396
2.18103018e-006,597.768
2.18203018e-006,630.978
2.18303018e-006,664.187
2.18403018e-006,630.978
2.18503018e-006,630.978
2.18603018e-006,630.978
2.18703018e-006,630.978
2.18803018e-006,664.187
2.18903018e-006,564.559
2.19003018e-006,597.768
2.19103018e-006,597.768
2.19203018e-006,597.768
2.19303018e-006,597.768
2.19403018e-006,597.768
2.19503018e-006,597.768
2.19603018e-006,630.978
2.19703018e-006,597.768
2.19803018e-006,564.559
2.19903018e-006,597.768
2.20003018e-006,564.559
2.20103018e-006,531.35
2.20203018e-006,531.35
2.20303018e-006,531.35
2.20403018e-006,564.559
2.20503018e-006,498.14
2.20603018e-006,531.35
2.20703018e-006,498.14
2.20803018e-006,531.35
2.20903018e-006,531.35
2.21003018e-006,464.931
2.21103018e-006,531.35
2.21203018e-006,531.35
2.21303018e-006,498.14
2.21403018e-006,464.931
2.21503018e-006,464.931
2.21603018e-006,498.14
2.21703018e-006,498.14
2.21803018e-006,464.931
2.21903018e-006,431.722
2.22003018e-006,464.931
2.22103018e-006,498.14
2.22203018e-006,398.512
2.22303018e-006,464.931
2.22403018e-006,464.931
2.22503018e-006,431.722
2.22603018e-006,431.722
2.22703018e-006,464.931
2.22803018e-006,398.512
2.22903018e-006,431.722
2.23003018e-006,398.512
2.23103018e-006,398.512
2.23203018e-006,398.512
2.23303018e-006,398.512
2.23403018e-006,398.512
2.23503018e-006,398.512
2.23603018e-006,398.512
2.23703018e-006,398.512
2.23803018e-006,365.303
2.23903018e-006,398.512
2.24003018e-006,398.512
2.24103018e-006,365.303
2.24203018e-006,332.094
2.24303018e-006,365.303
2.24403018e-006,332.094
2.24503018e-006,365.303
2.24603018e-006,332.094
2.24703018e-006,365.303
2.24803018e-006,332.094
2.24903018e-006,332.094
2.25003018e-006,332.094
2.25103018e-006,298.884
2.25203018e-006,332.094
2.25303018e-006,332.094
2.25403018e-006,298.884
2.25503018e-006,265.675
2.25603018e-006,265.675
2.25703018e-006,298.884
2.25803018e-006,265.675
2.25903018e-006,265.675
2.26003018e-006,265.675
2.26103018e-006,298.884
2.26203018e-006,232.465
2.26303018e-006,232.465
2.26403018e-006,199.256
2.26503018e-006,265.675
2.26603018e-006,265.675
2.26703018e-006,232.465
2.26803018e-006,199.256
2.26903018e-006,232.465
2.27003018e-006,199.256
2.27103018e-006,199.256
2.27203018e-006,199.256
2.27303018e-006,232.465
2.27403018e-006,232.465
2.27503018e-006,199.256
2.27603018e-006,199.256
2.27703018e-006,166.047
2.27803018e-006,166.047
2.27903018e-006,166.047
2.28003018e-006,166.047
2.28103018e-006,199.256
2.28203018e-006,132.837
2.28303018e-006,166.047
2.28403018e-006,166.047
2.28503018e-006,166.047
2.28603018e-006,166.047
2.28703018e-006,99.6281
2.28803018e-006,132.837
2.28903018e-006,166.047
2.29003018e-006,132.837
2.29103018e-006,99.6281
2.29203018e-006,132.837
2.29303018e-006,132.837
2.29403018e-006,66.4187
2.29503018e-006,66.4187
2.29603018e-006,66.4187
2.29703018e-006,99.6281
2.29803018e-006,33.2094
2.29903018e-006,99.6281
2.30003018e-006,66.4187
2.30103018e-006,99.6281
2.30203018e-006,33.2094
2.30303018e-006,33.2094
2.30403018e-006,66.4187
2.30503018e-006,66.4187
2.30603018e-006,-33.2094
2.30703018e-006,0
2.30803018e-006,33.2094
2.30903018e-006,33.2094
2.31003018e-006,0
2.31103018e-006,-33.2094
2.31203018e-006,33.2094
2.31303018e-006,33.2094
2.31403018e-006,-33.2094
2.31503018e-006,-33.2094
2.31603018e-006,0
2.31703018e-006,-33.2094
2.31803018e-006,0
2.31903018e-006,-33.2094
2.32003018e-006,-33.2094
2.32103018e-006,-33.2094
2.32203018e-006,-33.2094
2.32303018e-006,-33.2094
2.32403018e-006,-33.2094
2.32503018e-006,33.2094
2.32603018e-006,-66.4187
2.32703018e-006,-99.6281
2.32803018e-006,-66.4187
2.32903018e-006,-33.2094
2.33003018e-006,-99.6281
2.33103018e-006,-132.837
2.33203018e-006,-66.4187
2.33303018e-006,-66.4187
2.33403018e-006,-132.837
2.33503018e-006,-99.6281
2.33603018e-006,-132.837
2.33703018e-006,-99.6281
2.33803018e-006,-132.837
2.33903018e-006,-166.047
2.34003018e-006,-132.837
2.34103018e-006,-166.047
2.34203018e-006,-132.837
2.34303018e-006,-132.837
2.34403018e-006,-166.047
2.34503018e-006,-166.047
2.34603018e-006,-166.047
2.34703018e-006,-199.256
2.34803018e-006,-166.047
2.34903018e-006,-166.047
2.35003018e-006,-199.256
2.35103018e-006,-232.465
2.35203018e-006,-199.256
2.35303018e-006,-199.256
2.35403018e-006,-232.465
2.35503018e-006,-232.465
2.35603018e-006,-232.465
2.35703018e-006,-265.675
2.35803018e-006,-298.884
2.35903018e-006,-232.465
2.36003018e-006,-232.465
2.36103018e-006,-265.675
2.36203018e-006,-232.465
2.36303018e-006,-298.884
2.36403018e-006,-265.675
2.36503018e-006,-265.675
2.36603018e-006,-265.675
2.36703018e-006,-298.884
2.36803018e-006,-298.884
2.36903018e-006,-265.675
2.37003018e-006,-298.884
2.37103018e-006,-365.303
2.37203018e-006,-298.884
2.37303018e-006,-265.675
2.37403018e-006,-298.884
2.37503018e-006,-332.094
2.37603018e-006,-265.675
2.37703018e-006,-298.884
2.37803018e-006,-332.094
2.37903018e-006,-365.303
2.38003018e-006,-332.094
2.38103018e-006,-332.094
2.38203018e-006,-332.094
2.38303018e-006,-365.303
2.38403018e-006,-365.303
2.38503018e-006,-365.303
2.38603018e-006,-365.303
2.38703018e-006,-398.512
2.38803018e-006,-365.303
2.38903018e-006,-332.094
2.39003018e-006,-398.512
2.39103018e-006,-398.512
2.39203018e-006,-398.512
2.39303018e-006,-332.094
2.39403018e-006,-398.512
2.39503018e-006,-398.512
2.39603018e-006,-431.722
2.39703018e-006,-398.512
2.39803018e-006,-431.722
2.39903018e-006,-431.722
2.40003018e-006,-398.512
2.40103018e-006,-431.722
2.40203018e-006,-464.931
2.40303018e-006,-464.931
2.40403018e-006,-431.722
2.40503018e-006,-431.722
2.40603018e-006,-464.931
2.40703018e-006,-464.931
2.40803018e-006,-464.931
2.40903018e-006,-431.722
2.41003018e-006,-498.14
2.41103018e-006,-498.14
2.41203018e-006,-564.559
2.41303018e-006,-498.14
2.41403018e-006,-498.14
2.41503018e-006,-531.35
2.41603018e-006,-531.35
2.41703018e-006,-464.931
2.41803018e-006,-564.559
2.41903018e-006,-564.559
2.42003018e-006,-564.559
2.42103018e-006,-498.14
2.42203018e-006,-564.559
2.42303018e-006,-564.559
2.42403018e-006,-531.35
2.42503018e-006,-464.931
2.42603018e-006,-531.35
2.42703018e-006,-597.768
2.42803018e-006,-597.768
2.42903018e-006,-564.559
2.43003018e-006,-531.35
2.43103018e-006,-564.559
2.43203018e-006,-630.978
2.43303018e-006,-564.559
2.43403018e-006,-531.35
2.43503018e-006,-597.768
2.43603018e-006,-597.768
2.43703018e-006,-564.559
2.43803018e-006,-564.559
2.43903018e-006,-664.187
2.44003018e-006,-664.187
2.44103018e-006,-531.35
2.44203018e-006,-664.187
2.44303018e-006,-630.978
2.44403018e-006,-664.187
2.44503018e-006,-597.768
2.44603018e-006,-597.768
2.44703018e-006,-664.187
2.44803018e-006,-664.187
2.44903018e-006,-597.768
2.45003018e-006,-664.187
2.45103018e-006,-697.396
2.45203018e-006,-697.396
2.45303018e-006,-630.978
2.45403018e-006,-664.187
2.45503018e-006,-697.396
2.45603018e-006,-697.396
2.45703018e-006,-630.978
2.45803018e-006,-697.396
2.45903018e-006,-697.396
2.46003018e-006,-697.396
2.46103018e-006,-697.396
2.46203018e-006,-697.396
2.46303018e-006,-697.396
2.46403018e-006,-730.606
2.46503018e-006,-697.396
2.46603018e-006,-730.606
2.46703018e-006,-697.396
2.46803018e-006,-730.606
2.46903018e-006,-730.606
2.47003018e-006,-763.815
2.47103018e-006,-763.815
2.47203018e-006,-730.606
2.47303018e-006,-697.396
2.47403018e-006,-763.815
2.47503018e-006,-763.815
2.47603018e-006,-830.234
2.47703018e-006,-730.606
2.47803018e-006,-797.024
2.47903018e-006,-763.815
2.48003018e-006,-830.234
2.48103018e-006,-763.815
2.48203018e-006,-797.024
2.48303018e-006,-797.024
2.48403018e-006,-830.234
2.48503018e-006,-797.024
2.48603018e-006,-797.024
2.48703018e-006,-863.443
2.48803018e-006,-797.024
2.48903018e-006,-730.606
2.49003018e-006,-830.234
2.49103018e-006,-830.234
2.49203018e-006,-830.234
2.49303018e-006,-797.024
2.49403018e-006,-830.234
2.49503018e-006,-863.443
2.49603018e-006,-830.234
2.49703018e-006,-797.024
2.49803018e-006,-863.443
2.49903018e-006,-830.234
2.50003018e-006,-896.652
2.50103018e-006,-763.815
2.50203018e-006,-863.443
2.50303018e-006,-863.443
2.50403018e-006,-863.443
2.50503018e-006,-797.024
2.50603018e-006,-863.443
2.50703018e-006,-863.443
2.50803018e-006,-896.652
2.50903018e-006,-797.024
2.51003018e-006,-896.652
2.51103018e-006,-896.652
2.51203018e-006,-896.652
2.51303018e-006,-863.443
2.51403018e-006,-896.652
2.51503018e-006,-929.862
2.51603018e-006,-929.862
2.51703018e-006,-830.234
2.51803018e-006,-863.443
2.51903018e-006,-896.652
2.52003018e-006,-929.862
2.52103018e-006,-863.443
2.52203018e-006,-929.862
2.52303018e-006,-929.862
2.52403018e-006,-896.652
2.52503018e-006,-863.443
2.52603018e-006,-896.652
2.52703018e-006,-929.862
2.52803018e-006,-929.862
2.52903018e-006,-863.443
2.53003018e-006,-963.071
2.53103018e-006,-996.281
2.53203018e-006,-929.862
2.53303018e-006,-896.652
2.53403018e-006,-929.862
2.53503018e-006,-929.862
2.53603018e-006,-963.071
2.53703018e-006,-896.652
2.53803018e-006,-929.862
2.53903018e-006,-996.281
2.54003018e-006,-963.071
2.54103018e-006,-896.652
2.54203018e-006,-963.071
2.54303018e-006,-996.281
2.54403018e-006,-963.071
2.54503018e-006,-896.652
2.54603018e-006,-963.071
2.54703018e-006,-963.071
2.54803018e-006,-996.281
2.54903018e-006,-929.862
2.55003018e-006,-996.281
2.55103018e-006,-996.281
2.55203018e-006,-963.071
2.55303018e-006,-929.862
2.55403018e-006,-996.281
2.55503018e-006,-963.071
2.55603018e-006,-963.071
2.55703018e-006,-929.862
2.55803018e-006,-996.281
2.55903018e-006,-996.281
2.56003018e-006,-1029.49
2.56103018e-006,-929.862
2.56203018e-006,-996.281
2.56303018e-006,-996.281
2.56403018e-006,-996.281
2.56503018e-006,-996.281
2.56603018e-006,-996.281
2.56703018e-006,-996.281
2.56803018e-006,-1029.49
2.56903018e-006,-929.862
2.57003018e-006,-996.281
2.57103018e-006,-1029.49
2.57203018e-006,-1029.49
2.57303018e-006,-963.071
2.57403018e-006,-1029.49
2.57503018e-006,-1029.49
2.57603018e-006,-1062.7
2.57703018e-006,-1029.49
2.57803018e-006,-1029.49
2.57903018e-006,-1029.49
2.58003018e-006,-1062.7
2.58103018e-006,-963.071
2.58203018e-006,-996.281
2.58303018e-006,-1029.49
2.58403018e-006,-1029.49
2.58503018e-006,-929.862
2.58603018e-006,-996.281
2.58703018e-006,-1029.49
2.58803018e-006,-1029.49
2.58903018e-006,-996.281
2.59003018e-006,-996.281
2.59103018e-006,-1062.7
2.59203018e-006,-996.281
2.59303018e-006,-929.862
2.59403018e-006,-996.281
2.59503018e-006,-1062.7
2.59603018e-006,-1029.49
2.59703018e-006,-996.281
2.59803018e-006,-1029.49
2.59903018e-006,-1062.7
2.60003018e-006,-1029.49
2.60103018e-006,-1029.49
2.60203018e-006,-996.281
2.60303018e-006,-1095.91
2.60403018e-006,-1062.7
2.60503018e-006,-996.281
2.60603018e-006,-1029.49
2.60703018e-006,-1062.7
2.60803018e-006,-1062.7
2.60903018e-006,-996.281
2.61003018e-006,-996.281
2.61103018e-006,-1095.91
2.61203018e-006,-1062.7
2.61303018e-006,-996.281
2.61403018e-006,-1062.7
2.61503018e-006,-1062.7
2.61603018e-006,-1029.49
2.61703018e-006,-996.281
2.61803018e-006,-996.281
2.61903018e-006,-1062.7
2.62003018e-006,-1062.7
2.62103018e-006,-996.281
2.62203018e-006,-996.281
2.62303018e-006,-1029.49
2.62403018e-006,-1029.49
2.62503018e-006,-963.071
2.62603018e-006,-1029.49
2.62703018e-006,-1029.49
2.62803018e-006,-1029.49
2.62903018e-006,-929.862
2.63003018e-006,-1029.49
2.63103018e-006,-1029.49
2.63203018e-006,-1029.49
2.63303018e-006,-996.281
2.63403018e-006,-1062.7
2.63503018e-006,-1029.49
2.63603018e-006,-1062.7
2.63703018e-006,-996.281
2.63803018e-006,-1029.49
2.63903018e-006,-1062.7
2.64003018e-006,-1029.49
2.64103018e-006,-929.862
2.64203018e-006,-996.281
2.64303018e-006,-1062.7
2.64403018e-006,-1029.49
2.64503018e-006,-963.071
2.64603018e-006,-996.281
2.64703018e-006,-1029.49
2.64803018e-006,-1062.7
2.64903018e-006,-963.071
2.65003018e-006,-996.281
2.65103018e-006,-996.281
2.65203018e-006,-1029.49
2.65303018e-006,-929.862
2.65403018e-006,-996.281
2.65503018e-006,-1029.49
2.65603018e-006,-1062.7
2.65703018e-006,-963.071
2.65803018e-006,-996.281
2.65903018e-006,-996.281
2.66003018e-006,-1029.49
2.66103018e-006,-963.071
2.66203018e-006,-996.281
2.66303018e-006,-1029.49
2.66403018e-006,-996.281
2.66503018e-006,-963.071
2.66603018e-006,-963.071
2.66703018e-006,-996.281
2.66803018e-006,-963.071
2.66903018e-006,-929.862
2.67003018e-006,-996.281
2.67103018e-006,-996.281
2.67203018e-006,-996.281
2.67303018e-006,-929.862
2.67403018e-006,-963.071
2.67503018e-006,-963.071
2.67603018e-006,-929.862
2.67703018e-006,-929.862
2.67803018e-006,-963.071
2.67903018e-006,-963.071
2.68003018e-006,-929.862
2.68103018e-006,-896.652
2.68203018e-006,-929.862
2.68303018e-006,-896.652
2.68403018e-006,-963.071
2.68503018e-006,-896.652
2.68603018e-006,-963.071
2.68703018e-006,-896.652
2.68803018e-006,-963.071
2.68903018e-006,-896.652
2.69003018e-006,-929.862
2.69103018e-006,-929.862
2.69203018e-006,-963.071
2.69303018e-006,-896.652
2.69403018e-006,-963.071
2.69503018e-006,-963.071
2.69603018e-006,-929.862
2.69703018e-006,-863.443
2.69803018e-006,-929.862
2.69903018e-006,-929.862
2.70003018e-006,-929.862
2.70103018e-006,-863.443
2.70203018e-006,-896.652
2.70303018e-006,-963.071
2.70403018e-006,-929.862
2.70503018e-006,-863.443
2.70603018e-006,-896.652
2.70703018e-006,-896.652
2.70803018e-006,-896.652
2.70903018e-006,-863.443
2.71003018e-006,-896.652
2.71103018e-006,-863.443
2.71203018e-006,-896.652
2.71303018e-006,-830.234
2.71403018e-006,-896.652
2.71503018e-006,-896.652
2.71603018e-006,-863.443
2.71703018e-006,-830.234
2.71803018e-006,-830.234
2.71903018e-006,-830.234
2.72003018e-006,-863.443
2.72103018e-006,-797.024
2.72203018e-006,-863.443
2.72303018e-006,-863.443
2.72403018e-006,-797.024
2.72503018e-006,-797.024
2.72603018e-006,-830.234
2.72703018e-006,-797.024
2.72803018e-006,-863.443
2.72903018e-006,-797.024
2.73003018e-006,-863.443
2.73103018e-006,-763.815
2.73203018e-006,-830.234
2.73303018e-006,-730.606
2.73403018e-006,-896.652
2.73503018e-006,-830.234
2.73603018e-006,-797.024
2.73703018e-006,-797.024
2.73803018e-006,-797.024
2.73903018e-006,-797.024
2.74003018e-006,-797.024
2.74103018e-006,-730.606
2.74203018e-006,-763.815
2.74303018e-006,-763.815
2.74403018e-006,-763.815
2.74503018e-006,-730.606
2.74603018e-006,-797.024
2.74703018e-006,-763.815
2.74803018e-006,-730.606
2.74903018e-006,-697.396
2.75003018e-006,-797.024
2.75103018e-006,-730.606
2.75203018e-006,-730.606
2.75303018e-006,-697.396
2.75403018e-006,-763.815
2.75503018e-006,-730.606
2.75603018e-006,-697.396
2.75703018e-006,-697.396
2.75803018e-006,-730.606
2.75903018e-006,-730.606
2.76003018e-006,-697.396
2.76103018e-006,-697.396
2.76203018e-006,-697.396
2.76303018e-006,-697.396
2.76403018e-006,-697.396
2.76503018e-006,-597.768
2.76603018e-006,-730.606
2.76703018e-006,-697.396
2.76803018e-006,-697.396
2.76903018e-006,-664.187
2.77003018e-006,-697.396
2.77103018e-006,-664.187
2.77203018e-006,-697.396
2.77303018e-006,-597.768
2.77403018e-006,-630.978
2.77503018e-006,-664.187
2.77603018e-006,-664.187
2.77703018e-006,-664.187
2.77803018e-006,-664.187
2.77903018e-006,-664.187
2.78003018e-006,-630.978
2.78103018e-006,-531.35
2.78203018e-006,-630.978
2.78303018e-006,-630.978
2.78403018e-006,-630.978
2.78503018e-006,-498.14
2.78603018e-006,-664.187
2.78703018e-006,-630.978
2.78803018e-006,-597.768
2.78903018e-006,-531.35
2.79003018e-006,-597.768
2.79103018e-006,-597.768
2.79203018e-006,-597.768
2.79303018e-006,-531.35
2.79403018e-006,-564.559
2.79503018e-006,-597.768
2.79603018e-006,-564.559
2.79703018e-006,-531.35
2.79803018e-006,-564.559
2.79903018e-006,-531.35
2.80003018e-006,-531.35
2.80103018e-006,-464.931
2.80203018e-006,-531.35
2.80303018e-006,-597.768
2.80403018e-006,-498.14
2.80503018e-006,-464.931
2.80603018e-006,-564.559
2.80703018e-006,-531.35
2.80803018e-006,-564.559
2.80903018e-006,-498.14
2.81003018e-006,-498.14
2.81103018e-006,-498.14
2.81203018e-006,-498.14
2.81303018e-006,-431.722
2.81403018e-006,-498.14
2.81503018e-006,-498.14
2.81603018e-006,-464.931
2.81703018e-006,-431.722
2.81803018e-006,-464.931
2.81903018e-006,-498.14
2.82003018e-006,-431.722
2.82103018e-006,-431.722
2.82203018e-006,-431.722
2.82303018e-006,-464.931
2.82403018e-006,-464.931
2.82503018e-006,-398.512
2.82603018e-006,-431.722
2.82703018e-006,-431.722
2.82803018e-006,-431.722
2.82903018e-006,-398.512
2.83003018e-006,-398.512
2.83103018e-006,-464.931
2.83203018e-006,-398.512
2.83303018e-006,-332.094
2.83403018e-006,-365.303
2.83503018e-006,-365.303
2.83603018e-006,-398.512
2.83703018e-006,-332.094
2.83803018e-006,-332.094
2.83903018e-006,-431.722
2.84003018e-006,-398.512
2.84103018e-006,-332.094
2.84203018e-006,-332.094
2.84303018e-006,-365.303
2.84403018e-006,-365.303
2.84503018e-006,-332.094
2.84603018e-006,-365.303
2.84703018e-006,-332.094
2.84803018e-006,-332.094
2.84903018e-006,-332.094
2.85003018e-006,-298.884
2.85103018e-006,-332.094
2.85203018e-006,-298.884
2.85303018e-006,-298.884
2.85403018e-006,-298.884
2.85503018e-006,-332.094
2.85603018e-006,-232.465
2.85703018e-006,-265.675
2.85803018e-006,-265.675
2.85903018e-006,-265.675
2.86003018e-006,-199.256
2.86103018e-006,-265.675
2.86203018e-006,-232.465
2.86303018e-006,-265.675
2.86403018e-006,-232.465
2.86503018e-006,-199.256
2.86603018e-006,-232.465
2.86703018e-006,-298.884
2.86803018e-006,-199.256
2.86903018e-006,-199.256
2.87003018e-006,-199.256
2.87103018e-006,-265.675
2.87203018e-006,-166.047
2.87303018e-006,-166.047
2.87403018e-006,-199.256
2.87503018e-006,-199.256
2.87603018e-006,-132.837
2.87703018e-006,-199.256
2.87803018e-006,-199.256
2.87903018e-006,-199.256
2.88003018e-006,-132.837
2.88103018e-006,-132.837
2.88203018e-006,-166.047
2.88303018e-006,-132.837
2.88403018e-006,-166.047
2.88503018e-006,-99.6281
2.88603018e-006,-132.837
2.88703018e-006,-199.256
2.88803018e-006,-132.837
2.88903018e-006,-132.837
2.89003018e-006,-132.837
2.89103018e-006,-132.837
2.89203018e-006,-66.4187
2.89303018e-006,-66.4187
2.89403018e-006,-99.6281
